counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
372,Good,51572294000,51572300000,6,1342.549984
373,Good,51572545000,51572551000,6,1343.499984
374,Good,51572794000,51572802000,8,1344.449984
375,Good,51573044000,51573052000,8,1345.399984
376,Good,51573294000,51573306000,12,1346.349984
377,Good,51573554000,51573559000,5,1347.299984
378,Good,51573804000,51573810000,6,1348.249984
379,Good,51574053000,51574061000,8,1349.199984
380,Good,51574304000,51574311000,7,1350.149984
381,Good,51574553000,51574559000,6,1351.099984
382,Good,51574803000,51574810000,7,1352.049984
383,Good,51575053000,51575061000,8,1352.999984
384,Good,51575303000,51575315000,12,1353.949984
385,Good,51575563000,51575570000,7,1354.899984
386,Good,51575813000,51575823000,10,1355.849984
387,Good,51576072000,51576079000,7,1356.799984
388,Good,51576323000,51576332000,9,1357.749984
389,Good,51576572000,51576578000,6,1358.699984
390,Good,51576822000,51576828000,6,1359.649984
391,Good,51577072000,51577081000,9,1360.599984
392,Good,51577322000,51577333000,11,1361.549984
393,Good,51577582000,51577590000,8,1362.499984
394,Good,51577832000,51577837000,5,1363.449984
395,Good,51578082000,51578088000,6,1364.399984
396,Good,51578331000,51578338000,7,1365.349984
397,Good,51578582000,51578587000,5,1366.299984
398,Good,51578831000,51578835000,4,1367.249984
399,Good,51579081000,51579086000,5,1368.199984
400,Good,51579331000,51579340000,9,1369.149984
401,Good,51579581000,51579586000,5,1370.099984
402,Good,51579831000,51579836000,5,1371.049984
403,Good,51580081000,51580087000,6,1371.999984
404,Good,51580330000,51580336000,6,1372.949984
405,Good,51580581000,51580586000,5,1373.899984
406,Good,51580830000,51580840000,10,1374.849984
407,Good,51581090000,51581096000,6,1375.799984
408,Good,51581340000,51581346000,6,1376.749984
409,Good,51581590000,51581597000,7,1377.699984
410,Good,51581840000,51581846000,6,1378.649984
411,Good,51582089000,51582097000,8,1379.599984
412,Good,51582340000,51582344000,4,1380.549984
413,Good,51582589000,51582594000,5,1381.499984
414,Good,51582839000,51582850000,11,1382.449984
415,Good,51583099000,51583107000,8,1383.399984
416,Good,51583349000,51583355000,6,1384.349984
417,Good,51583599000,51583605000,6,1385.299984
418,Good,51583849000,51583857000,8,1386.249984
419,Good,51584099000,51584108000,9,1387.199984
420,Good,51584359000,51584364000,5,1388.149984
421,Good,51584608000,51584615000,7,1389.099984
422,Good,51584858000,51584865000,7,1390.049984
423,Good,51585108000,51585115000,7,1390.999984
424,Good,51585358000,51585365000,7,1391.949984
425,Good,51585608000,51585618000,10,1392.899984
426,Good,51585868000,51585876000,8,1393.849984
427,Good,51586118000,51586123000,5,1394.799984
428,Good,51586367000,51586374000,7,1395.749984
429,Good,51586618000,51586624000,6,1396.699984
430,Good,51586867000,51586874000,7,1397.649984
