counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
690,Good,51399152000,51399156000,4,703
691,Good,51399403000,51399414000,11,704
692,Good,51399663000,51399668000,5,705
693,Good,51399912000,51399920000,8,706
694,Good,51400163000,51400170000,7,707
695,Good,51400412000,51400420000,8,708
696,Good,51400663000,51400667000,4,709
697,Good,51400912000,51400920000,8,710
698,Good,51401163000,51401170000,7,711
699,Good,51401412000,51401417000,5,712
700,Good,51401663000,51401668000,5,713
701,Good,51401912000,51401917000,5,714
702,Good,51402163000,51402168000,5,715
703,Good,51402412000,51402424000,12,716
704,Good,51402672000,51402678000,6,717
705,Good,51402923000,51402937000,14,718
706,Good,51403183000,51403197000,14,719
707,Good,51403443000,51403450000,7,720
708,Good,51403692000,51403698000,6,721
709,Good,51403943000,51403947000,4,722
710,Good,51404192000,51404202000,10,723
711,Good,51404452000,51404461000,9,724
712,Good,51404703000,51404711000,8,725
713,Good,51404952000,51404965000,13,726
714,Good,51405212000,51405224000,12,727
715,Good,51405472000,51405477000,5,728
716,Good,51405723000,51405730000,7,729
717,Good,51405972000,51405980000,8,730
718,Good,51406223000,51406236000,13,731
719,Good,51406483000,51406490000,7,732
720,Good,51406732000,51406738000,6,733
721,Good,51406983000,51406988000,5,734
722,Good,51407232000,51407238000,6,735
723,Good,51407483000,51407488000,5,736
724,Good,51407732000,51407738000,6,737
725,Good,51407983000,51407991000,8,738
726,Good,51408232000,51408240000,8,739
