counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
388,Good,43789006000,43789008000,2,1357.750000
389,Good,43789310000,43789313000,3,1358.700000
390,Good,43789615000,43789617000,2,1359.650000
391,Good,43789919000,43789922000,3,1360.600000
392,Good,43790224000,43790226000,2,1361.550000
393,Good,43790528000,43790531000,3,1362.500000
394,Good,43790833000,43790836000,3,1363.450000
395,Good,43791138000,43791141000,3,1364.400000
396,Good,43791443000,43791446000,3,1365.350000
397,Good,43791748000,43791751000,3,1366.300000
398,Good,43792053000,43792056000,3,1367.250000
399,Good,43792357000,43792359000,2,1368.200000
400,Good,43792661000,43792664000,3,1369.150000
401,Good,43792966000,43792968000,2,1370.100000
402,Good,43793270000,43793273000,3,1371.050000
403,Good,43793575000,43793577000,2,1372.000000
404,Good,43793879000,43793882000,3,1372.950000
405,Good,43794184000,43794186000,2,1373.900000
406,Good,43794488000,43794491000,3,1374.850000
407,Good,43794793000,43794796000,3,1375.800000
408,Good,43795097000,43795100000,3,1376.750000
409,Good,43795401000,43795404000,3,1377.700000
410,Good,43795706000,43795708000,2,1378.650000
411,Good,43796010000,43796013000,3,1379.600000
412,Good,43796315000,43796318000,3,1380.550000
413,Good,43796620000,43796623000,3,1381.500000
414,Good,43796925000,43796928000,3,1382.450000
415,Good,43797230000,43797233000,3,1383.400000
416,Good,43797535000,43797538000,3,1384.350000
417,Good,43797839000,43797842000,3,1385.300000
418,Good,43798144000,43798146000,2,1386.250000
419,Good,43798448000,43798451000,3,1387.200000
420,Good,43798753000,43798756000,3,1388.150000
421,Good,43799057000,43799059000,2,1389.100000
422,Good,43799361000,43799364000,3,1390.050000
423,Good,43799666000,43799668000,2,1391.000000
424,Good,43799969000,43799973000,4,1391.950000
425,Good,43800274000,43800277000,3,1392.900000
426,Good,43800578000,43800581000,3,1393.850000
427,Good,43800883000,43800887000,4,1394.800000
428,Good,43801188000,43801191000,3,1395.750000
429,Good,43801493000,43801496000,3,1396.700000
430,Good,43801797000,43801800000,3,1397.650000
431,Good,43802102000,43802105000,3,1398.600000
432,Good,43802407000,43802411000,4,1399.550000
433,Good,43802712000,43802715000,3,1400.500000
434,Good,43803017000,43803020000,3,1401.450000
435,Good,43803322000,43803325000,3,1402.400000
436,Good,43803626000,43803629000,3,1403.350000
437,Good,43803931000,43803933000,2,1404.300000
438,Good,43804235000,43804238000,3,1405.250000
439,Good,43804539000,43804542000,3,1406.200000
440,Good,43804844000,43804847000,3,1407.150000
441,Good,43805148000,43805152000,4,1408.100000
442,Good,43805454000,43805457000,3,1409.050000
443,Good,43805759000,43805762000,3,1410.000000
444,Good,43806064000,43806067000,3,1410.950000
