counter,status,resp_time,value_first
965,Good,0.787,13069
966,Good,0.796,13072
967,Good,0.777,13074
968,Good,0.761,13077
969,Good,0.780,13079
970,Good,0.774,13082
971,Good,0.741,13084
972,Good,0.788,13086
973,Good,0.764,13089
974,Good,0.745,13091
975,Good,0.811,13094
976,Good,0.744,13096
977,Good,0.817,13099
978,Good,0.748,13101
979,Good,0.741,13103
980,Good,0.756,13106
981,Good,0.780,13108
982,Good,0.792,13111
983,Good,0.740,13113
984,Good,0.732,13116
985,Good,0.765,13118
986,Good,0.720,13120
987,Good,0.764,13123
988,Good,0.801,13125
989,Good,0.819,13128
990,Good,0.752,13130
991,Good,0.796,13133
992,Good,0.784,13135
993,Good,0.807,13137
994,Good,0.776,13140
995,Good,0.802,13142
996,Good,0.766,13145
997,Good,0.835,13147
998,Good,0.790,13150
999,Good,0.776,13152
