counter,status,resp_time,value_first
754,Good,0.705,1963
755,Good,0.736,1965
756,Good,0.728,1968
757,Good,0.704,1970
758,Good,0.748,1972
759,Good,0.712,1975
760,Good,0.705,1977
761,Good,0.709,1980
762,Good,0.688,1982
763,Good,0.767,1985
764,Good,0.691,1987
765,Good,0.721,1989
766,Good,0.733,1992
767,Good,0.716,1994
768,Good,0.716,1997
769,Good,0.752,1999
770,Good,0.753,2002
771,Good,0.708,2004
772,Good,0.692,2006
773,Good,0.728,2009
774,Good,0.696,2011
775,Good,0.741,2014
776,Good,0.732,2016
777,Good,0.752,2019
778,Good,0.725,2021
779,Good,0.753,2023
780,Good,0.797,2026
781,Good,0.760,2028
782,Good,0.744,2031
783,Good,0.735,2033
784,Good,0.741,2036
785,Good,0.724,2038
786,Good,0.664,2040
787,Good,0.729,2043
788,Good,0.701,2045
789,Good,0.735,2048
790,Good,0.761,2050
791,Good,0.733,2053
792,Good,0.761,2055
793,Good,0.720,2057
794,Good,0.730,2060
795,Good,0.719,2062
796,Good,0.726,2065
797,Good,0.740,2067
798,Good,0.777,2070
799,Good,0.751,2072
800,Good,0.724,2074
801,Good,0.700,2077
802,Good,0.724,2079
803,Good,0.720,2082
804,Good,0.700,2084
805,Good,0.749,2087
806,Good,0.692,2089
807,Good,0.724,2091
808,Good,0.697,2094
809,Good,0.705,2096
810,Good,0.723,2099
811,Good,0.728,2101
812,Good,0.748,2104
813,Good,0.683,2106
814,Good,0.697,2108
815,Good,0.693,2111
816,Good,0.696,2113
817,Good,0.708,2116
818,Good,0.693,2118
819,Good,0.713,2121
820,Good,0.715,2123
821,Good,0.676,2125
822,Good,0.728,2128
823,Good,0.657,2130
824,Good,0.704,2133
825,Good,0.672,2135
826,Good,0.733,2138
827,Good,0.692,2140
828,Good,0.688,2142
829,Good,0.682,2145
830,Good,0.721,2147
831,Good,0.672,2150
832,Good,0.700,2152
833,Good,0.760,2155
834,Good,0.705,2157
835,Good,0.684,2159
836,Good,0.672,2162
837,Good,0.723,2164
838,Good,0.672,2167
839,Good,0.725,2169
840,Good,0.708,2172
841,Good,0.709,2174
842,Good,0.695,2176
843,Good,0.713,2179
844,Good,0.759,2181
845,Good,0.732,2184
846,Good,0.732,2186
847,Good,0.756,2189
848,Good,0.712,2191
849,Good,0.728,2193
850,Good,0.704,2196
851,Good,0.709,2198
852,Good,0.741,2201
853,Good,0.725,2203
854,Good,0.728,2206
855,Good,0.715,2208
856,Good,0.695,2210
857,Good,0.717,2213
858,Good,0.683,2215
859,Good,0.741,2218
860,Good,0.692,2220
861,Good,0.756,2223
862,Good,0.706,2225
863,Good,0.715,2227
864,Good,0.741,2230
865,Good,0.712,2232
866,Good,0.725,2235
867,Good,0.740,2237
868,Good,0.719,2240
869,Good,0.726,2242
870,Good,0.684,2244
871,Good,0.768,2247
872,Good,0.671,2249
873,Good,0.709,2252
874,Good,0.725,2254
875,Good,0.725,2257
876,Good,0.717,2259
877,Good,0.717,2261
878,Good,0.728,2264
879,Good,0.735,2266
880,Good,0.693,2269
881,Good,0.741,2271
882,Good,0.715,2274
883,Good,0.748,2276
884,Good,0.716,2278
885,Good,0.736,2281
886,Good,0.748,2283
887,Good,0.732,2286
888,Good,0.691,2288
889,Good,0.761,2291
890,Good,0.732,2293
891,Good,0.739,2295
892,Good,0.709,2298
893,Good,0.715,2300
894,Good,0.701,2303
895,Good,0.748,2305
896,Good,0.775,2308
897,Good,0.731,2310
898,Good,0.704,2312
899,Good,0.761,2315
900,Good,0.636,2317
901,Good,0.740,2320
902,Good,0.689,2322
903,Good,0.745,2325
904,Good,0.706,2327
905,Good,0.676,2329
906,Good,0.788,2332
907,Good,0.688,2334
908,Good,0.735,2337
909,Good,0.657,2339
910,Good,0.801,2342
911,Good,0.710,2344
912,Good,0.695,2346
913,Good,0.699,2349
914,Good,0.711,2351
915,Good,0.695,2354
916,Good,0.728,2356
917,Good,0.729,2359
918,Good,0.737,2361
919,Good,0.720,2363
920,Good,0.710,2366
921,Good,0.724,2368
922,Good,0.743,2371
923,Good,0.728,2373
924,Good,0.721,2376
925,Good,0.697,2378
926,Good,0.701,2380
927,Good,0.709,2383
928,Good,0.765,2385
929,Good,0.724,2388
930,Good,0.723,2390
931,Good,0.832,2393
932,Good,0.755,2395
933,Good,0.723,2397
934,Good,0.732,2400
935,Good,0.743,2402
936,Good,0.720,2405
937,Good,0.704,2407
938,Good,0.753,2410
939,Good,0.767,2412
940,Good,0.769,2414
941,Good,0.752,2417
942,Good,0.744,2419
943,Good,0.745,2422
944,Good,0.709,2424
945,Good,0.729,2427
946,Good,0.716,2429
947,Good,0.712,2431
948,Good,0.751,2434
949,Good,0.731,2436
950,Good,0.725,2439
951,Good,0.717,2441
952,Good,0.732,2444
953,Good,0.743,2446
954,Good,0.682,2448
955,Good,0.728,2451
956,Good,0.696,2453
957,Good,0.752,2456
958,Good,0.712,2458
959,Good,0.728,2461
960,Good,0.709,2463
961,Good,0.707,2465
962,Good,0.704,2468
963,Good,0.729,2470
964,Good,0.700,2473
965,Good,0.724,2475
966,Good,0.715,2478
967,Good,0.740,2480
968,Good,0.700,2482
969,Good,0.711,2485
970,Good,0.725,2487
971,Good,0.715,2490
972,Good,0.693,2492
973,Good,0.736,2495
974,Good,0.712,2497
975,Good,0.735,2499
976,Good,0.700,2502
977,Good,0.704,2504
978,Good,0.713,2507
979,Good,0.708,2509
980,Good,0.745,2512
981,Good,0.715,2514
982,Good,0.688,2516
983,Good,0.705,2519
984,Good,0.716,2521
985,Good,0.746,2524
986,Good,0.696,2526
987,Good,0.748,2529
988,Good,0.720,2531
989,Good,0.669,2533
990,Good,0.749,2536
991,Good,0.696,2538
992,Good,0.721,2541
993,Good,0.717,2543
994,Good,0.712,2546
995,Good,0.712,2548
996,Good,0.711,2550
997,Good,0.707,2553
998,Good,0.705,2555
999,Good,0.724,2558
