counter,status,resp_time,value_first
851,Good,13.602,2359
852,Good,12.401,2362
853,Good,19.201,2364
854,Good,5.201,2367
855,Good,8.401,2370
856,Good,7.201,2372
857,Good,8.001,2375
858,Good,6.402,2377
859,Good,11.202,2380
860,Good,6.802,2382
861,Good,6.001,2385
862,Good,4.802,2387
863,Good,13.202,2390
864,Good,9.607,2392
865,Good,11.201,2395
866,Good,6.801,2397
867,Good,14.402,2400
868,Good,8.001,2402
869,Good,4.401,2405
870,Good,8.001,2407
871,Good,8.000,2410
872,Good,12.001,2412
873,Good,5.602,2415
874,Good,5.201,2417
875,Good,7.202,2420
876,Good,10.402,2422
877,Good,5.201,2425
878,Good,10.002,2427
879,Good,6.402,2430
880,Good,5.602,2432
881,Good,9.201,2435
882,Good,9.202,2438
883,Good,8.001,2440
884,Good,6.402,2443
885,Good,6.401,2445
886,Good,9.606,2448
887,Good,9.201,2450
888,Good,8.001,2453
889,Good,6.801,2455
890,Good,6.801,2458
891,Good,7.202,2460
892,Good,6.801,2463
893,Good,14.402,2465
894,Good,10.401,2468
895,Good,8.002,2470
896,Good,10.400,2473
897,Good,6.401,2475
898,Good,14.801,2478
899,Good,5.602,2480
900,Good,11.203,2483
901,Good,5.201,2485
902,Good,8.001,2488
903,Good,8.801,2490
904,Good,6.002,2493
905,Good,4.801,2495
906,Good,6.002,2498
907,Good,4.801,2500
908,Good,8.801,2503
909,Good,8.001,2505
910,Good,14.401,2508
911,Good,10.401,2510
912,Good,4.401,2513
913,Good,9.606,2516
914,Good,4.802,2518
915,Good,8.002,2521
916,Good,5.601,2523
917,Good,10.401,2526
918,Good,4.801,2528
919,Good,8.401,2531
920,Good,5.601,2533
921,Good,6.802,2536
922,Good,4.801,2538
923,Good,6.002,2541
924,Good,5.201,2543
925,Good,8.001,2546
926,Good,10.401,2548
927,Good,5.602,2551
928,Good,10.802,2553
929,Good,8.402,2556
930,Good,5.201,2558
931,Good,6.802,2561
932,Good,8.001,2563
933,Good,5.202,2566
934,Good,6.004,2568
935,Good,14.802,2571
936,Good,6.801,2573
937,Good,5.601,2576
938,Good,11.203,2578
939,Good,6.801,2581
940,Good,4.401,2583
941,Good,5.600,2586
942,Good,11.601,2588
943,Good,6.401,2591
944,Good,8.001,2593
945,Good,5.602,2596
946,Good,8.401,2598
947,Good,6.801,2601
948,Good,7.201,2603
949,Good,5.200,2606
950,Good,7.601,2608
951,Good,8.802,2611
952,Good,4.802,2613
953,Good,10.401,2616
954,Good,12.801,2618
955,Good,6.402,2621
956,Good,10.401,2623
957,Good,7.602,2626
958,Good,10.001,2629
959,Good,10.803,2631
960,Good,5.600,2634
961,Good,11.201,2636
962,Good,10.001,2639
963,Good,6.001,2641
964,Good,15.601,2644
965,Good,10.802,2646
966,Good,6.002,2649
967,Good,5.601,2651
968,Good,4.401,2654
969,Good,6.001,2656
970,Good,9.201,2659
971,Good,9.201,2661
972,Good,4.401,2664
973,Good,9.201,2666
974,Good,10.001,2669
975,Good,11.601,2672
976,Good,4.801,2674
977,Good,9.201,2677
978,Good,6.001,2679
979,Good,8.801,2682
980,Good,4.402,2684
981,Good,12.401,2687
982,Good,8.401,2689
983,Good,10.000,2692
984,Good,8.801,2694
985,Good,11.201,2697
986,Good,13.602,2699
987,Good,8.801,2702
988,Good,9.202,2704
989,Good,5.201,2707
990,Good,8.401,2709
991,Good,5.601,2712
992,Good,9.201,2714
993,Good,8.801,2717
994,Good,14.002,2719
995,Good,6.402,2722
996,Good,13.201,2724
997,Good,6.801,2727
998,Good,11.601,2730
999,Good,5.602,2732
