counter,status,resp_time,value_first
719,Good,5.075,12412
720,Good,2.642,12415
721,Good,2.935,12417
722,Good,2.526,12420
723,Good,3.531,12422
724,Good,3.414,12424
725,Good,3.627,12427
726,Good,2.844,12429
727,Good,2.686,12432
728,Good,2.942,12434
729,Good,3.008,12437
730,Good,2.726,12439
731,Good,5.398,12442
732,Good,3.341,12444
733,Good,3.785,12446
734,Good,3.461,12449
735,Good,2.975,12451
736,Good,2.952,12454
737,Good,2.966,12456
738,Good,2.846,12459
739,Good,3.001,12461
740,Good,2.942,12463
741,Good,3.788,12466
742,Good,3.500,12468
743,Good,3.426,12471
744,Good,2.960,12473
745,Good,2.727,12476
746,Good,2.622,12478
747,Good,2.963,12480
748,Good,2.853,12483
749,Good,2.893,12485
750,Good,3.492,12488
751,Good,3.661,12490
752,Good,3.633,12493
753,Good,3.150,12495
754,Good,7.085,12498
755,Good,2.884,12500
756,Good,2.973,12502
757,Good,3.020,12505
758,Good,2.915,12507
759,Good,3.526,12510
760,Good,3.486,12512
761,Good,3.670,12515
762,Good,3.123,12517
763,Good,2.956,12519
764,Good,2.861,12522
765,Good,2.905,12524
766,Good,3.156,12527
767,Good,3.057,12529
768,Good,3.769,12532
769,Good,3.637,12534
770,Good,3.328,12536
771,Good,2.942,12539
772,Good,2.902,12541
773,Good,2.879,12544
774,Good,2.938,12546
775,Good,2.920,12549
776,Good,2.683,12551
777,Good,4.321,12553
778,Good,3.439,12556
779,Good,2.988,12558
780,Good,2.979,12561
781,Good,2.958,12563
782,Good,2.953,12566
783,Good,3.034,12568
784,Good,2.992,12571
785,Good,3.042,12573
786,Good,3.517,12575
787,Good,3.511,12578
788,Good,3.363,12580
789,Good,2.955,12583
790,Good,2.932,12585
791,Good,3.029,12588
792,Good,3.255,12590
793,Good,2.986,12592
794,Good,3.014,12595
795,Good,3.911,12597
796,Good,3.468,12600
797,Good,3.831,12602
798,Good,3.123,12605
799,Good,3.084,12607
800,Good,2.862,12609
801,Good,2.915,12612
802,Good,2.866,12614
803,Good,3.262,12617
804,Good,9.266,12619
805,Good,3.316,12622
806,Good,9.126,12624
807,Good,4.242,12627
808,Good,5.769,12629
809,Good,2.551,12631
810,Good,3.678,12634
811,Good,2.672,12636
812,Good,2.835,12639
813,Good,3.338,12641
814,Good,3.463,12644
815,Good,3.631,12646
816,Good,2.867,12648
817,Good,2.720,12651
818,Good,2.923,12653
819,Good,2.923,12656
820,Good,2.886,12658
821,Good,2.845,12661
822,Good,3.532,12663
823,Good,3.666,12665
824,Good,3.396,12668
825,Good,3.015,12670
826,Good,2.976,12673
827,Good,3.003,12675
828,Good,3.083,12678
829,Good,2.972,12680
830,Good,6.731,12683
831,Good,3.532,12685
832,Good,3.685,12687
833,Good,3.834,12690
834,Good,3.126,12692
835,Good,2.932,12695
836,Good,2.861,12697
837,Good,2.990,12700
838,Good,3.028,12702
839,Good,2.675,12704
840,Good,3.397,12707
841,Good,4.065,12709
842,Good,3.348,12712
843,Good,3.407,12714
844,Good,2.908,12717
845,Good,3.412,12719
846,Good,2.947,12721
847,Good,3.436,12724
848,Good,3.040,12726
849,Good,4.341,12729
850,Good,3.534,12731
851,Good,3.952,12734
852,Good,3.036,12736
853,Good,9.340,12739
854,Good,2.755,12741
855,Good,2.833,12743
856,Good,3.149,12746
857,Good,3.014,12748
858,Good,3.677,12751
859,Good,3.655,12753
860,Good,3.659,12756
861,Good,3.244,12758
862,Good,2.981,12760
863,Good,2.992,12763
864,Good,3.006,12765
865,Good,3.121,12768
866,Good,3.038,12770
867,Good,3.783,12773
868,Good,3.649,12775
869,Good,3.383,12777
870,Good,2.940,12780
871,Good,2.924,12782
872,Good,2.925,12785
873,Good,2.991,12787
874,Good,2.865,12790
875,Good,2.920,12792
876,Good,3.660,12794
877,Good,3.535,12797
878,Good,3.662,12799
879,Good,3.210,12802
880,Good,2.930,12804
881,Good,3.007,12807
882,Good,3.003,12809
883,Good,3.238,12812
884,Good,2.938,12814
885,Good,3.742,12816
886,Good,3.532,12819
887,Good,3.376,12821
888,Good,2.975,12824
889,Good,3.038,12826
890,Good,2.982,12829
891,Good,2.928,12831
892,Good,2.888,12833
893,Good,8.662,12836
894,Good,3.716,12838
895,Good,9.105,12841
896,Good,3.379,12843
897,Good,7.386,12846
898,Good,2.832,12848
899,Good,4.689,12850
900,Good,2.607,12853
901,Good,2.833,12855
902,Good,2.624,12858
903,Good,3.469,12860
904,Good,3.361,12863
905,Good,3.429,12865
906,Good,5.516,12868
907,Good,2.598,12870
908,Good,2.680,12872
909,Good,2.965,12875
910,Good,2.705,12877
911,Good,2.676,12880
912,Good,3.520,12882
913,Good,3.545,12885
914,Good,3.553,12887
915,Good,2.852,12889
916,Good,2.926,12892
917,Good,2.842,12894
918,Good,3.036,12897
919,Good,3.036,12899
920,Good,3.002,12902
921,Good,3.638,12904
922,Good,3.670,12906
923,Good,3.546,12909
924,Good,3.139,12911
925,Good,2.930,12914
926,Good,2.881,12916
927,Good,3.071,12919
