counter,status,resp_time,value_first
94,Good,252.641,3E7neg8uAY2ZNKE74Mnpyv3Cjxk6FSuy2emkycFsLqaENF6VU9sG5NPLtc8KDSjoVpcEkF5cJUxyd3P
95,Good,252.641,et8XdrxRBev9RY4WpZ7US6YKc8Ca7mEpjXzM9ntvBN72XmaftBy5MxhNBsuyE3rUTyebZTj3QraSEu9
96,Good,456.621,Du5kTr6qWQ9V76WtEPJYzXpuo6DTHcoY8yxoGbXC8nAVaQWptCkYcGZqFK6Wnh3mjXGsnzFaNXTUjYE
97,Good,252.641,jC8KFyZ5Pnz3YjxAv9s5mzMcV4r8aBbgcskoJvsyFfab9hZvgpd8Mvrt6bacNLSYzMVmNAFeTB35Jgo
98,Good,262.640,Ld4f3KYDtkJTUBZ52FprvCL6JPKSqCmFj4ag3jnLgUhrNfpBCojJVdZarjUn9GWrDtaj3BRbcKadsnh
99,Good,283.305,HXwTD5sR4UrdAf6De3hpqABmFSLoQtsFBrq8EkLgwHEPGZVg9fcqwRXTn8rqDnuSapNWgx7dHM3kyzK
100,Good,277.972,8aSxpBNyAV6P3AN2xnZwtJ3gm9NrLQPJnwgHj2MfL7eHUBhjoPSgtLqxfnuGwkEuUqAz6fnqkECrh2N
101,Good,267.307,WPSQsT9mnBAUrZRXkfWTbJjkNWzeS9cxg7Y6VWcvq9WsUuqNxtfDvJwHsvVUCfJb3aQJ4gFbcM23mKR
102,Good,232.643,6qCVyKTphUjbP9yxDfXc8xPkHAKRkYcA4u65XqNUPywrAsKN7wATDCGbMxABEK2jhdD5ZWTCNHBgjVS
103,Good,238.643,kYBznVrkpZRoJvPaYjnMCTwjyFKwWSvRg2K67NaMKCmu7vJH6Z2XWFNRxPfTdC832NWRbmZvyJt7EYo
104,Good,250.642,jvhabUgcZmoFyfSxjutKJGEDV2jQuPwRWGMgjKzWHwVhfztsyBzkZbVX9q3KzZTHb8UtNZ5XCVufgdG
105,Good,241.976,BPjb9aUgzwfmxRqPprDoSkQ527UNgmvoqcX7NsPJGBVNJ75uVfxrzEnb4eh8ABegM2b9xdKh4qs9Zcn
106,Good,243.976,a3EW2z9N4FKVDwq8JpH4t7p9ueRCfYyvKhNyroH7M6kSJgLWqBngZhdMEmVh7qXrVh3NbHBA6fEqm8z
107,Good,246.642,hPmVdUpD5ZKFTjChVz5c7L6NXemJQrh7FfDALnjeXvkDqe4hEm6HXSY79sfwM2AHC8hJNs4bwKmTxFg
