counter,status,resp_time,value_first
738,Good,1.003,29170
739,Good,0.873,29176
740,Good,0.864,29180
741,Good,0.921,29186
742,Good,0.907,29190
743,Good,0.898,29196
744,Good,0.869,29200
745,Good,0.955,29206
746,Good,0.893,29210
747,Good,0.914,29216
748,Good,0.880,29220
749,Good,0.860,29226
750,Good,0.878,29230
751,Good,0.901,29236
752,Good,0.871,29240
753,Good,0.900,29246
754,Good,0.875,29250
755,Good,0.927,29256
756,Good,0.877,29260
757,Good,0.951,29266
758,Good,0.889,29270
759,Good,0.901,29276
760,Good,0.880,29280
761,Good,0.883,29286
762,Good,0.862,29290
763,Good,0.935,29296
764,Good,0.860,29300
765,Good,0.895,29306
766,Good,0.858,29310
767,Good,0.939,29316
768,Good,0.895,29320
769,Good,0.891,29326
770,Good,0.915,29330
771,Good,0.924,29336
772,Good,0.882,29340
773,Good,0.878,29346
774,Good,0.877,29350
775,Good,0.946,29356
776,Good,0.870,29360
777,Good,0.861,29366
778,Good,0.894,29370
779,Good,0.908,29376
780,Good,0.863,29380
781,Good,0.869,29386
782,Good,0.877,29390
783,Good,0.908,29396
784,Good,0.850,29400
785,Good,0.901,29406
786,Good,0.870,29410
787,Good,0.944,29416
788,Good,0.871,29420
789,Good,0.864,29426
790,Good,0.893,29430
791,Good,0.895,29436
792,Good,0.897,29440
793,Good,0.873,29446
794,Good,0.860,29450
795,Good,0.953,29456
796,Good,0.866,29460
797,Good,0.876,29466
798,Good,0.891,29470
799,Good,0.935,29476
800,Good,0.892,29480
801,Good,0.899,29486
802,Good,0.941,29490
803,Good,0.913,29496
804,Good,0.874,29500
805,Good,0.900,29506
806,Good,0.870,29510
807,Good,0.928,29516
808,Good,0.887,29520
809,Good,0.873,29526
810,Good,0.873,29530
811,Good,0.872,29536
812,Good,0.937,29542
813,Good,0.879,29546
814,Good,0.891,29552
815,Good,1.026,29556
816,Good,0.892,29562
817,Good,0.917,29566
818,Good,0.873,29572
819,Good,0.881,29576
820,Good,0.912,29582
821,Good,0.870,29586
822,Good,0.905,29592
823,Good,0.891,29596
824,Good,0.953,29602
825,Good,0.917,29606
826,Good,0.866,29612
827,Good,0.889,29616
828,Good,0.911,29622
829,Good,0.882,29626
830,Good,0.852,29632
831,Good,0.876,29636
832,Good,0.924,29642
833,Good,0.867,29646
834,Good,0.881,29652
835,Good,0.882,29656
836,Good,0.959,29662
837,Good,0.897,29666
838,Good,0.911,29672
839,Good,0.880,29676
840,Good,0.968,29682
841,Good,0.925,29686
842,Good,0.939,29692
843,Good,0.874,29696
844,Good,0.910,29702
845,Good,0.870,29706
846,Good,0.862,29712
847,Good,0.899,29716
848,Good,0.900,29722
849,Good,0.901,29726
850,Good,0.913,29732
851,Good,0.917,29736
852,Good,0.924,29742
853,Good,0.870,29746
854,Good,0.898,29752
855,Good,0.873,29756
856,Good,0.921,29762
857,Good,0.876,29766
858,Good,0.870,29772
859,Good,0.951,29776
860,Good,0.909,29782
861,Good,0.905,29786
862,Good,0.889,29792
863,Good,0.910,29796
864,Good,0.955,29802
865,Good,0.901,29806
866,Good,0.952,29812
867,Good,0.875,29816
868,Good,0.903,29822
869,Good,0.926,29826
870,Good,0.973,29832
871,Good,0.903,29836
872,Good,0.859,29842
873,Good,0.928,29846
874,Good,0.878,29852
875,Good,0.883,29856
876,Good,0.903,29862
877,Good,0.931,29866
878,Good,0.920,29872
879,Good,0.886,29876
880,Good,0.951,29882
881,Good,0.958,29886
882,Good,0.912,29892
883,Good,0.933,29896
884,Good,0.870,29902
885,Good,0.922,29906
886,Good,0.928,29912
887,Good,0.880,29916
888,Good,0.888,29922
889,Good,0.944,29926
890,Good,0.877,29932
891,Good,0.901,29936
892,Good,0.888,29942
893,Good,0.946,29946
894,Good,0.891,29952
895,Good,0.906,29956
896,Good,0.915,29962
897,Good,0.914,29966
898,Good,1.216,29972
899,Good,0.894,29978
900,Good,0.976,29982
901,Good,0.928,29988
902,Good,0.863,29992
903,Good,0.910,29998
904,Good,0.883,30002
905,Good,0.929,30008
906,Good,0.895,30012
907,Good,0.915,30018
908,Good,0.923,30022
909,Good,0.863,30028
910,Good,0.894,30032
911,Good,0.881,30038
912,Good,0.866,30042
913,Good,0.859,30048
914,Good,0.923,30052
915,Good,0.955,30058
916,Good,0.973,30062
917,Good,0.976,30068
918,Good,0.961,30072
919,Good,0.973,30078
920,Good,0.925,30082
921,Good,0.939,30088
922,Good,0.929,30092
923,Good,0.970,30098
924,Good,0.939,30102
925,Good,0.922,30108
926,Good,0.929,30112
927,Good,0.944,30118
928,Good,0.976,30122
929,Good,0.904,30128
930,Good,1.006,30132
931,Good,0.932,30138
932,Good,1.000,30142
933,Good,0.890,30148
934,Good,0.885,30152
935,Good,1.052,30158
936,Good,0.875,30162
937,Good,0.928,30168
938,Good,0.952,30172
939,Good,0.881,30178
