counter,status,resp_time,value_first
787,Good,5.214,18892
788,Good,6.801,18894
789,Good,8.401,18897
790,Good,2.001,18899
791,Good,5.214,18902
792,Good,9.214,18904
793,Good,3.213,18906
794,Good,4.001,18909
795,Good,5.600,18911
796,Good,9.256,18914
797,Good,1.214,18916
798,Good,2.001,18919
799,Good,2.001,18921
800,Good,2.801,18924
801,Good,3.267,18926
802,Good,5.214,18928
803,Good,6.419,18931
804,Good,1.214,18933
805,Good,2.801,18936
806,Good,6.801,18938
807,Good,8.401,18941
808,Good,10.001,18943
809,Good,3.213,18945
810,Good,4.001,18948
811,Good,5.261,18950
812,Good,7.214,18953
813,Good,1.262,18955
814,Good,3.213,18958
815,Good,2.400,18960
816,Good,3.214,18962
817,Good,1.600,18965
818,Good,4.001,18967
819,Good,4.800,18970
820,Good,6.401,18972
821,Good,4.000,18975
822,Good,4.801,18977
823,Good,4.446,18979
824,Good,4.801,18982
825,Good,12.000,18984
826,Good,2.001,18987
827,Good,5.214,18989
828,Good,7.600,18992
829,Good,8.401,18994
830,Good,6.402,18997
831,Good,6.001,18999
832,Good,2.001,19001
833,Good,7.263,19004
834,Good,2.001,19006
835,Good,5.213,19009
836,Good,3.601,19011
837,Good,6.001,19014
838,Good,4.402,19016
839,Good,10.000,19018
840,Good,8.000,19021
841,Good,6.400,19023
842,Good,12.000,19026
843,Good,11.600,19028
844,Good,3.214,19031
845,Good,4.000,19033
846,Good,4.400,19036
847,Good,3.213,19038
848,Good,7.214,19040
849,Good,8.000,19043
850,Good,6.400,19045
851,Good,8.800,19048
852,Good,6.401,19050
853,Good,8.800,19053
854,Good,1.601,19055
855,Good,11.214,19057
856,Good,4.402,19060
857,Good,0.837,19062
858,Good,4.402,19065
859,Good,4.401,19067
860,Good,2.800,19070
861,Good,6.001,19072
862,Good,3.601,19074
863,Good,8.401,19077
864,Good,2.446,19079
865,Good,4.402,19082
866,Good,5.214,19084
867,Good,5.214,19087
868,Good,10.801,19089
869,Good,11.601,19092
870,Good,1.214,19094
871,Good,2.001,19096
872,Good,3.601,19099
873,Good,5.214,19101
874,Good,6.001,19104
875,Good,6.420,19106
876,Good,8.401,19109
877,Good,4.838,19111
878,Good,9.214,19113
879,Good,4.000,19116
880,Good,7.213,19118
881,Good,12.000,19121
882,Good,1.214,19123
883,Good,2.001,19126
884,Good,7.601,19128
885,Good,9.215,19131
886,Good,8.801,19133
887,Good,4.800,19135
888,Good,2.400,19138
889,Good,3.213,19140
890,Good,6.400,19143
891,Good,6.400,19145
892,Good,4.801,19148
893,Good,1.601,19150
894,Good,8.801,19152
895,Good,9.605,19155
896,Good,5.214,19157
897,Good,0.849,19160
898,Good,10.001,19162
899,Good,4.000,19165
900,Good,4.801,19167
901,Good,9.606,19170
902,Good,1.214,19172
903,Good,0.845,19174
904,Good,7.601,19177
905,Good,0.850,19179
906,Good,6.001,19182
907,Good,3.601,19184
908,Good,2.801,19187
909,Good,8.400,19189
910,Good,8.401,19191
911,Good,10.801,19194
912,Good,10.400,19196
913,Good,8.401,19199
914,Good,2.801,19201
915,Good,5.213,19204
916,Good,2.801,19206
917,Good,7.602,19209
918,Good,2.001,19211
919,Good,2.001,19213
920,Good,7.601,19216
921,Good,2.001,19218
922,Good,7.601,19221
923,Good,6.801,19223
924,Good,6.801,19226
925,Good,2.801,19228
926,Good,2.801,19230
927,Good,7.600,19233
928,Good,5.214,19235
929,Good,1.214,19238
930,Good,8.401,19240
931,Good,6.801,19243
932,Good,8.401,19245
933,Good,3.600,19247
934,Good,4.402,19250
935,Good,7.601,19252
936,Good,2.801,19255
937,Good,1.214,19257
938,Good,8.401,19260
939,Good,2.001,19262
940,Good,2.801,19264
941,Good,10.800,19267
942,Good,5.601,19269
943,Good,12.000,19272
944,Good,6.801,19274
945,Good,6.801,19277
946,Good,2.801,19279
947,Good,6.001,19281
948,Good,6.801,19284
949,Good,5.214,19286
950,Good,9.214,19289
951,Good,4.800,19291
952,Good,1.600,19294
953,Good,4.801,19296
954,Good,6.400,19299
955,Good,8.000,19301
956,Good,8.000,19303
957,Good,11.213,19306
958,Good,6.801,19308
959,Good,1.214,19311
960,Good,6.001,19313
961,Good,4.401,19316
962,Good,4.402,19318
963,Good,2.801,19320
964,Good,6.424,19323
965,Good,4.401,19325
966,Good,8.401,19328
967,Good,1.213,19330
968,Good,1.214,19333
969,Good,2.001,19335
970,Good,2.001,19337
971,Good,10.801,19340
972,Good,4.801,19342
973,Good,2.401,19345
974,Good,8.001,19347
975,Good,4.801,19350
976,Good,4.801,19352
977,Good,4.000,19354
978,Good,2.845,19357
979,Good,4.001,19359
980,Good,8.000,19362
981,Good,11.214,19364
982,Good,5.214,19367
983,Good,8.401,19369
984,Good,5.214,19372
985,Good,2.801,19374
986,Good,5.214,19376
987,Good,6.801,19379
988,Good,2.001,19381
989,Good,5.214,19384
990,Good,2.801,19386
991,Good,10.001,19389
992,Good,1.600,19391
993,Good,9.606,19393
994,Good,8.401,19396
995,Good,10.801,19398
996,Good,5.600,19401
997,Good,2.400,19403
998,Good,8.001,19406
999,Good,3.215,19408
