counter,status,resp_time,value_first
930,Good,1.333,21028
931,Good,1.333,21032
932,Good,1.333,21038
933,Good,1.333,21042
934,Good,1.333,21048
935,Good,1.333,21052
936,Good,1.333,21058
937,Good,0.667,21062
938,Good,0.667,21068
939,Good,0.667,21072
940,Good,1.333,21078
941,Good,1.333,21082
942,Good,0.667,21088
943,Good,1.333,21092
944,Good,1.333,21098
945,Good,1.333,21102
946,Good,1.333,21108
947,Good,1.333,21112
948,Good,1.333,21118
949,Good,1.333,21122
950,Good,1.333,21128
951,Good,0.667,21132
952,Good,0.667,21138
953,Good,0.667,21142
954,Good,1.333,21148
955,Good,1.333,21152
956,Good,1.333,21158
957,Good,1.333,21162
958,Good,1.333,21168
959,Good,1.333,21172
960,Good,2.000,21178
961,Good,1.333,21184
962,Good,1.333,21188
963,Good,1.333,21194
964,Good,0.667,21198
965,Good,0.667,21204
966,Good,0.667,21208
967,Good,1.333,21214
968,Good,1.333,21218
969,Good,0.667,21224
970,Good,1.333,21228
971,Good,1.333,21234
972,Good,1.333,21238
973,Good,1.333,21244
974,Good,1.333,21248
975,Good,1.333,21254
976,Good,1.333,21258
977,Good,0.667,21264
978,Good,0.667,21268
979,Good,0.667,21274
980,Good,1.333,21278
981,Good,1.333,21284
982,Good,0.667,21288
983,Good,1.333,21294
984,Good,1.333,21298
985,Good,1.333,21304
986,Good,1.333,21308
987,Good,1.333,21314
988,Good,1.333,21318
989,Good,1.333,21324
990,Good,1.333,21328
991,Good,0.667,21334
992,Good,0.667,21338
993,Good,0.667,21344
994,Good,1.333,21348
995,Good,1.333,21354
996,Good,1.333,21358
997,Good,1.333,21364
998,Good,1.333,21368
999,Good,1.333,21374
