counter,status,resp_time,value_first
635,Good,0.853,-28420
636,Good,0.840,-28418
637,Good,0.855,-28415
638,Good,0.822,-28413
639,Good,0.830,-28410
640,Good,0.833,-28408
641,Good,0.848,-28405
642,Good,0.818,-28403
643,Good,0.851,-28400
644,Good,0.833,-28398
645,Good,0.834,-28395
646,Good,0.832,-28392
647,Good,0.845,-28390
648,Good,0.818,-28387
649,Good,0.846,-28385
650,Good,0.822,-28382
651,Good,0.846,-28380
652,Good,0.791,-28377
653,Good,0.850,-28375
654,Good,0.810,-28372
655,Good,0.879,-28370
656,Good,0.809,-28367
657,Good,0.849,-28365
658,Good,0.802,-28362
659,Good,0.837,-28360
660,Good,0.831,-28357
661,Good,0.856,-28355
662,Good,0.818,-28352
663,Good,0.840,-28350
664,Good,0.840,-28347
665,Good,0.804,-28345
666,Good,0.828,-28342
667,Good,0.827,-28340
668,Good,0.809,-28337
669,Good,0.813,-28335
670,Good,0.814,-28332
671,Good,0.830,-28330
672,Good,0.826,-28327
673,Good,0.847,-28325
674,Good,0.786,-28322
675,Good,0.845,-28320
676,Good,0.820,-28317
677,Good,0.825,-28315
678,Good,0.804,-28312
679,Good,0.837,-28310
680,Good,0.814,-28307
681,Good,0.882,-28305
682,Good,0.754,-28302
683,Good,0.806,-28300
684,Good,0.810,-28297
685,Good,0.828,-28295
686,Good,0.848,-28292
687,Good,0.799,-28290
688,Good,0.807,-28287
689,Good,0.829,-28285
690,Good,0.827,-28282
691,Good,0.828,-28280
692,Good,0.807,-28277
693,Good,0.834,-28275
694,Good,0.806,-28272
695,Good,0.829,-28270
696,Good,0.824,-28267
697,Good,0.863,-28265
698,Good,0.794,-28262
699,Good,0.821,-28260
700,Good,0.800,-28257
701,Good,0.829,-28255
702,Good,0.823,-28252
703,Good,0.831,-28250
704,Good,0.811,-28247
705,Good,0.845,-28245
706,Good,0.804,-28242
707,Good,0.844,-28240
708,Good,0.805,-28237
709,Good,0.823,-28235
710,Good,0.789,-28232
711,Good,0.818,-28230
712,Good,0.789,-28227
713,Good,0.832,-28225
714,Good,0.768,-28222
715,Good,0.818,-28220
716,Good,0.809,-28217
717,Good,0.861,-28215
718,Good,0.780,-28212
719,Good,0.860,-28210
720,Good,0.799,-28207
