counter,status,resp_time,value_first
813,Good,4.277,15708
814,Good,5.176,15714
815,Good,4.896,15718
816,Good,5.257,15724
817,Good,4.388,15728
818,Good,4.917,15734
819,Good,7.248,15740
820,Good,5.220,15744
821,Good,4.613,15750
822,Good,5.100,15754
823,Good,4.700,15760
824,Good,5.343,15764
825,Good,4.676,15770
826,Good,4.564,15774
827,Good,5.392,15780
828,Good,4.497,15784
829,Good,5.023,15790
830,Good,5.473,15794
831,Good,6.278,15800
832,Good,4.243,15804
833,Good,4.938,15810
834,Good,4.217,15814
835,Good,4.596,15820
836,Good,4.620,15824
837,Good,4.592,15830
838,Good,4.736,15834
839,Good,4.352,15840
840,Good,10.479,15846
841,Good,4.039,15850
842,Good,4.381,15856
843,Good,4.109,15860
844,Good,4.816,15866
845,Good,4.189,15870
846,Good,4.168,15876
847,Good,4.620,15880
848,Good,4.516,15886
849,Good,5.359,15890
850,Good,4.511,15896
851,Good,5.352,15900
852,Good,4.816,15906
853,Good,4.936,15910
854,Good,4.717,15916
855,Good,4.360,15920
856,Good,5.132,15926
857,Good,4.521,15930
858,Good,4.719,15936
859,Good,4.269,15940
860,Good,4.472,15946
861,Good,4.773,15950
862,Good,4.252,15956
863,Good,10.308,15962
864,Good,4.697,15966
865,Good,4.408,15972
866,Good,4.023,15976
867,Good,5.444,15982
868,Good,4.564,15986
869,Good,5.088,15992
870,Good,4.447,15996
871,Good,4.972,16002
872,Good,4.420,16006
873,Good,4.644,16012
874,Good,5.105,16016
875,Good,4.589,16022
876,Good,5.031,16026
877,Good,4.764,16032
878,Good,5.281,16036
879,Good,4.608,16042
880,Good,5.084,16046
881,Good,4.701,16052
882,Good,4.580,16056
883,Good,5.084,16062
884,Good,6.753,16066
885,Good,4.383,16072
886,Good,4.308,16078
887,Good,4.596,16082
888,Good,4.233,16088
889,Good,4.137,16092
890,Good,4.413,16098
891,Good,4.620,16102
892,Good,4.935,16108
893,Good,5.092,16112
894,Good,6.159,16118
895,Good,4.333,16122
896,Good,4.989,16128
897,Good,4.392,16132
898,Good,5.007,16138
899,Good,4.421,16142
900,Good,4.632,16148
901,Good,5.072,16152
902,Good,4.493,16158
903,Good,5.305,16162
904,Good,4.644,16168
905,Good,5.308,16172
906,Good,4.419,16178
907,Good,10.475,16184
908,Good,4.456,16188
909,Good,4.923,16194
910,Good,4.661,16198
911,Good,5.451,16204
912,Good,4.940,16208
913,Good,5.319,16214
914,Good,5.473,16218
915,Good,5.197,16224
916,Good,4.244,16228
917,Good,4.636,16234
918,Good,4.732,16238
919,Good,4.500,16244
920,Good,5.187,16248
921,Good,4.237,16254
922,Good,4.585,16258
923,Good,4.212,16264
924,Good,4.393,16268
925,Good,4.884,16274
926,Good,4.436,16278
927,Good,5.491,16284
928,Good,4.712,16288
929,Good,4.541,16294
930,Good,9.465,16300
931,Good,5.267,16304
932,Good,4.736,16310
933,Good,5.616,16314
934,Good,4.593,16320
935,Good,4.932,16324
936,Good,4.567,16330
937,Good,4.615,16334
938,Good,5.109,16340
939,Good,4.400,16344
940,Good,5.257,16350
941,Good,4.384,16354
942,Good,5.011,16360
943,Good,4.252,16364
944,Good,4.229,16370
945,Good,4.620,16374
946,Good,4.712,16380
947,Good,4.915,16384
948,Good,4.223,16390
949,Good,4.233,16394
950,Good,4.713,16400
951,Good,4.013,16404
952,Good,5.093,16410
953,Good,6.916,16416
954,Good,5.132,16420
955,Good,4.856,16426
956,Good,4.961,16430
