counter,status,resp_time,value_first
675,Good,4.001,30274.800000
676,Good,1.201,30276.700000
677,Good,5.602,30279.550000
678,Good,9.201,30281.450000
679,Good,1.201,30284.300000
680,Good,6.001,30286.200000
681,Good,9.606,30289.050000
682,Good,2.402,30290.950000
683,Good,2.001,30293.800000
684,Good,4.801,30295.700000
685,Good,1.604,30298.550000
686,Good,6.001,30300.450000
687,Good,6.405,30303.300000
688,Good,10.801,30305.200000
689,Good,2.004,30308.050000
690,Good,2.805,30309.950000
691,Good,4.801,30312.800000
692,Good,1.201,30314.700000
693,Good,5.201,30317.550000
694,Good,8.001,30319.450000
695,Good,6.005,30322.300000
696,Good,10.001,30324.200000
697,Good,0.803,30327.050000
698,Good,2.801,30328.950000
699,Good,4.001,30331.800000
700,Good,4.805,30333.700000
701,Good,4.001,30336.550000
702,Good,8.002,30338.450000
703,Good,2.001,30341.300000
704,Good,0.801,30343.200000
705,Good,2.404,30346.050000
706,Good,0.804,30347.950000
707,Good,6.401,30350.800000
708,Good,2.001,30352.700000
709,Good,2.001,30355.550000
710,Good,6.801,30357.450000
711,Good,3.206,30360.300000
712,Good,9.607,30362.200000
713,Good,6.401,30365.050000
714,Good,7.605,30366.950000
715,Good,4.800,30369.800000
716,Good,5.201,30371.700000
717,Good,5.202,30374.550000
718,Good,9.205,30376.450000
719,Good,3.204,30379.300000
720,Good,4.401,30381.200000
721,Good,4.805,30384.050000
722,Good,1.604,30385.950000
723,Good,1.604,30388.800000
724,Good,8.005,30391.650000
725,Good,2.001,30393.550000
726,Good,3.201,30395.450000
727,Good,1.601,30398.300000
728,Good,2.402,30400.200000
729,Good,4.801,30403.050000
730,Good,4.401,30404.950000
731,Good,3.201,30407.800000
732,Good,1.201,30409.700000
733,Good,4.001,30412.550000
734,Good,10.801,30415.400000
735,Good,10.401,30417.300000
736,Good,0.802,30420.150000
737,Good,2.001,30422.050000
738,Good,3.202,30424.900000
739,Good,4.001,30426.800000
740,Good,5.201,30429.650000
741,Good,1.601,30431.550000
742,Good,1.601,30434.400000
743,Good,7.201,30436.300000
744,Good,8.002,30439.150000
745,Good,2.801,30441.050000
746,Good,0.801,30443.900000
747,Good,2.001,30445.800000
748,Good,4.002,30448.650000
749,Good,5.601,30450.550000
750,Good,1.201,30453.400000
751,Good,4.001,30455.300000
752,Good,4.401,30458.150000
753,Good,0.801,30460.050000
754,Good,10.401,30462.900000
755,Good,3.201,30464.800000
756,Good,2.401,30467.650000
757,Good,11.201,30469.550000
758,Good,2.406,30472.400000
759,Good,2.801,30474.300000
760,Good,2.405,30477.150000
761,Good,2.402,30479.050000
762,Good,4.401,30481.900000
763,Good,0.802,30483.800000
764,Good,6.403,30486.650000
765,Good,8.001,30488.550000
766,Good,3.201,30491.400000
767,Good,1.605,30493.300000
768,Good,5.201,30496.150000
769,Good,6.801,30498.050000
770,Good,8.001,30500.900000
771,Good,6.404,30502.800000
772,Good,3.601,30505.650000
773,Good,2.401,30507.550000
774,Good,4.401,30510.400000
775,Good,1.601,30512.300000
776,Good,8.802,30515.150000
777,Good,1.605,30517.050000
778,Good,10.001,30519.900000
779,Good,5.601,30521.800000
780,Good,10.004,30524.650000
781,Good,4.001,30526.550000
782,Good,2.801,30529.400000
783,Good,5.602,30531.300000
784,Good,0.805,30534.150000
785,Good,0.801,30536.050000
786,Good,1.602,30538.900000
787,Good,2.001,30540.800000
788,Good,4.401,30543.650000
789,Good,5.604,30545.550000
790,Good,8.801,30548.400000
791,Good,4.805,30550.300000
792,Good,5.201,30553.150000
793,Good,2.401,30555.050000
794,Good,8.401,30557.900000
795,Good,9.610,30559.800000
796,Good,3.202,30562.650000
797,Good,5.201,30564.550000
798,Good,7.602,30567.400000
799,Good,5.601,30569.300000
800,Good,2.005,30572.150000
801,Good,2.401,30574.050000
802,Good,6.005,30576.900000
803,Good,7.601,30578.800000
804,Good,4.801,30581.650000
805,Good,1.601,30583.550000
806,Good,2.401,30586.400000
807,Good,4.401,30588.300000
808,Good,3.602,30591.150000
809,Good,4.001,30593.050000
810,Good,6.003,30595.900000
811,Good,3.605,30597.800000
812,Good,7.605,30600.650000
813,Good,1.206,30602.550000
814,Good,3.606,30605.400000
815,Good,6.802,30607.300000
816,Good,3.603,30610.150000
817,Good,2.802,30612.050000
818,Good,2.004,30614.900000
819,Good,5.601,30616.800000
820,Good,10.802,30619.650000
821,Good,5.201,30621.550000
822,Good,1.602,30624.400000
823,Good,10.001,30626.300000
824,Good,4.400,30629.150000
825,Good,6.001,30631.050000
826,Good,4.404,30633.900000
827,Good,9.606,30635.800000
828,Good,6.001,30638.650000
829,Good,0.801,30640.550000
830,Good,2.401,30643.400000
831,Good,4.401,30645.300000
832,Good,6.401,30648.150000
833,Good,3.205,30650.050000
834,Good,3.201,30652.900000
835,Good,4.801,30654.800000
836,Good,5.201,30657.650000
837,Good,1.602,30659.550000
838,Good,2.001,30662.400000
839,Good,0.801,30664.300000
840,Good,8.401,30667.150000
841,Good,7.601,30670.000000
842,Good,0.805,30671.900000
843,Good,1.201,30673.800000
844,Good,2.801,30676.650000
845,Good,3.201,30678.550000
846,Good,10.801,30681.400000
847,Good,9.205,30684.250000
848,Good,10.001,30686.150000
849,Good,3.602,30689.000000
850,Good,4.801,30690.900000
851,Good,1.201,30693.750000
852,Good,1.601,30695.650000
853,Good,5.601,30698.500000
854,Good,9.201,30700.400000
855,Good,3.601,30703.250000
856,Good,0.802,30705.150000
857,Good,2.401,30708.000000
858,Good,4.402,30709.900000
859,Good,5.605,30712.750000
860,Good,6.406,30714.650000
861,Good,7.601,30717.500000
862,Good,1.602,30719.400000
863,Good,5.201,30722.250000
864,Good,10.403,30724.150000
865,Good,4.801,30727.000000
866,Good,2.001,30728.900000
867,Good,2.807,30731.750000
868,Good,4.000,30733.650000
869,Good,2.803,30736.500000
870,Good,5.202,30738.400000
871,Good,1.201,30741.250000
872,Good,7.601,30743.150000
873,Good,5.601,30746.000000
874,Good,6.001,30747.900000
875,Good,9.606,30750.750000
876,Good,1.602,30752.650000
877,Good,1.601,30755.500000
878,Good,2.001,30757.400000
879,Good,2.402,30760.250000
880,Good,4.401,30762.150000
881,Good,5.201,30765.000000
882,Good,4.005,30766.900000
883,Good,8.401,30769.750000
884,Good,0.802,30771.650000
885,Good,1.201,30774.500000
886,Good,6.401,30776.400000
887,Good,7.601,30779.250000
888,Good,2.405,30781.150000
889,Good,0.801,30784.000000
890,Good,4.002,30785.900000
891,Good,4.005,30788.750000
892,Good,3.601,30790.650000
893,Good,10.404,30793.500000
894,Good,7.602,30795.400000
895,Good,8.801,30798.250000
896,Good,3.602,30800.150000
897,Good,1.601,30803.000000
898,Good,2.001,30804.900000
899,Good,1.205,30807.750000
900,Good,9.606,30809.650000
901,Good,5.601,30812.500000
902,Good,2.801,30814.400000
903,Good,0.802,30817.250000
904,Good,2.401,30819.150000
905,Good,4.401,30822.000000
906,Good,8.801,30823.900000
907,Good,2.001,30826.750000
908,Good,2.801,30828.650000
909,Good,7.202,30831.500000
910,Good,2.001,30833.400000
911,Good,5.602,30836.250000
912,Good,2.001,30838.150000
913,Good,3.601,30841.000000
914,Good,8.401,30842.900000
915,Good,5.602,30845.750000
916,Good,6.401,30847.650000
917,Good,8.401,30850.500000
918,Good,7.206,30852.400000
919,Good,5.201,30855.250000
920,Good,6.801,30857.150000
921,Good,4.001,30860.000000
922,Good,1.201,30861.900000
923,Good,4.803,30864.750000
924,Good,6.001,30866.650000
925,Good,8.001,30869.500000
926,Good,2.402,30871.400000
