counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
539,Good,36582605452,36582610041,4.589,18192
540,Good,36582860541,36582864740,4.199,18193
541,Good,36583115247,36583119911,4.664,18194
542,Good,36583370467,36583374781,4.314,18195
543,Good,36583625291,36583630055,4.764,18196
544,Good,36583880568,36583884794,4.226,18197
545,Good,36584135350,36584140172,4.822,18198
546,Good,36584390676,36584394798,4.122,18199
547,Good,36584645293,36584649690,4.397,18200
548,Good,36584900445,36584904397,3.952,18201
549,Good,36585154917,36585159679,4.762,18202
550,Good,36585410225,36585414261,4.036,18203
551,Good,36585664769,36585669285,4.516,18204
552,Good,36585919789,36585924096,4.307,18205
553,Good,36586174601,36586179107,4.506,18206
554,Good,36586429610,36586433734,4.124,18207
555,Good,36586684235,36586689252,5.017,18208
556,Good,36586939759,36586944218,4.459,18209
557,Good,36587194738,36587199411,4.673,18210
558,Good,36587449960,36587454099,4.139,18211
559,Good,36587704636,36587709406,4.770,18212
560,Good,36587959938,36587964140,4.202,18213
561,Good,36588214630,36588219279,4.649,18214
562,Good,36588469829,36588474238,4.409,18215
563,Good,36588724777,36588729613,4.836,18216
564,Good,36588980131,36588984196,4.065,18217
565,Good,36589234738,36589239424,4.686,18218
566,Good,36589489962,36589494393,4.431,18219
567,Good,36589744900,36589749158,4.258,18220
568,Good,36589999672,36590003350,3.678,18221
569,Good,36590253858,36590258258,4.400,18222
570,Good,36590508764,36590512430,3.666,18223
571,Good,36590762940,36590767212,4.272,18224
572,Good,36591017718,36591021900,4.182,18225
573,Good,36591272477,36591276675,4.198,18226
574,Good,36591527190,36591531404,4.214,18227
575,Good,36591781918,36591785975,4.057,18228
576,Good,36592036516,36592040658,4.142,18229
577,Good,36592291153,36592295556,4.403,18230
578,Good,36592546109,36592550449,4.340,18231
579,Good,36592800959,36592805012,4.053,18232
580,Good,36593055515,36593060462,4.947,18233
581,Good,36593310988,36593315058,4.070,18234
582,Good,36593565566,36593570087,4.521,18235
583,Good,36593820619,36593824480,3.861,18236
584,Good,36594074996,36594079557,4.561,18237
585,Good,36594330101,36594334065,3.964,18238
586,Good,36594584563,36594589316,4.753,18239
587,Good,36594839810,36594844014,4.204,18240
588,Good,36595094516,36595099624,5.108,18241
589,Good,36595350184,36595354373,4.189,18242
590,Good,36595604860,36595609614,4.754,18243
591,Good,36595860103,36595864499,4.396,18244
592,Good,36596114993,36596119614,4.621,18245
593,Good,36596370140,36596374205,4.065,18246
594,Good,36596624702,36596629631,4.929,18247
595,Good,36596880133,36596884397,4.264,18248
596,Good,36597134885,36597139583,4.698,18249
597,Good,36597390105,36597394226,4.121,18250
598,Good,36597644731,36597649325,4.594,18251
599,Good,36597899821,36597904175,4.354,18252
600,Good,36598154670,36598159648,4.978,18253
601,Good,36598410170,36598414276,4.106,18254
602,Good,36598664774,36598669474,4.700,18255
603,Good,36598919963,36598924122,4.159,18256
604,Good,36599174613,36599179290,4.677,18257
605,Good,36599429788,36599433688,3.900,18258
606,Good,36599684184,36599688960,4.776,18259
607,Good,36599939448,36599943681,4.233,18260
608,Good,36600194193,36600199267,5.074,18261
609,Good,36600449756,36600453419,3.663,18262
610,Good,36600703908,36600708251,4.343,18263
611,Good,36600958738,36600964192,5.454,18264
612,Good,36601214685,36601219011,4.326,18265
613,Good,36601469503,36601473283,3.780,18266
614,Good,36601723768,36601728293,4.525,18267
615,Good,36601978774,36601982671,3.897,18268
616,Good,36602233160,36602237807,4.647,18269
617,Good,36602488293,36602492620,4.327,18270
618,Good,36602743105,36602747962,4.857,18271
619,Good,36602998474,36603002635,4.161,18272
620,Good,36603253129,36603258227,5.098,18273
621,Good,36603508723,36603513035,4.312,18274
622,Good,36603763533,36603768318,4.785,18275
623,Good,36604018804,36604022865,4.061,18276
624,Good,36604273812,36604278755,4.943,18277
625,Good,36604529269,36604533400,4.131,18278
626,Good,36604783914,36604788806,4.892,18279
627,Good,36605039302,36605043491,4.189,18280
