counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
520,Good,35447368477,35447368837,0.360,18173
521,Good,35447619338,35447619680,0.342,18174
522,Good,35447870211,35447870576,0.365,18175
523,Good,35448121106,35448121459,0.353,18176
524,Good,35448371994,35448372340,0.346,18177
525,Good,35448622836,35448623199,0.363,18178
526,Good,35448873710,35448874078,0.368,18179
527,Good,35449124583,35449124943,0.360,18180
528,Good,35449375436,35449375785,0.349,18181
529,Good,35449626341,35449626691,0.350,18182
530,Good,35449877183,35449877563,0.380,18183
531,Good,35450128106,35450128482,0.376,18184
532,Good,35450378980,35450379323,0.343,18185
533,Good,35450629844,35450630199,0.355,18186
534,Good,35450880719,35450881079,0.360,18187
535,Good,35451131573,35451131925,0.352,18188
536,Good,35451382426,35451382775,0.349,18189
537,Good,35451633270,35451633623,0.353,18190
538,Good,35451884177,35451884540,0.363,18191
539,Good,35452135067,35452135429,0.362,18192
540,Good,35452385921,35452386268,0.347,18193
541,Good,35452636761,35452637105,0.344,18194
542,Good,35452887598,35452887993,0.395,18195
543,Good,35453138510,35453138885,0.375,18196
544,Good,35453389395,35453389760,0.365,18197
545,Good,35453640294,35453640638,0.344,18198
546,Good,35453891137,35453891505,0.368,18199
547,Good,35454142008,35454142374,0.366,18200
548,Good,35454392873,35454393219,0.346,18201
549,Good,35454643963,35454644333,0.370,18202
550,Good,35454894885,35454895264,0.379,18203
551,Good,35455145808,35455146179,0.371,18204
552,Good,35455396675,35455397029,0.354,18205
553,Good,35455647527,35455647898,0.371,18206
554,Good,35455898445,35455898805,0.360,18207
555,Good,35456149307,35456149657,0.350,18208
556,Good,35456400157,35456400510,0.353,18209
557,Good,35456651001,35456651348,0.347,18210
558,Good,35456901842,35456902205,0.363,18211
559,Good,35457152736,35457153094,0.358,18212
560,Good,35457403593,35457403946,0.353,18213
561,Good,35457654438,35457654791,0.353,18214
562,Good,35457905291,35457905647,0.356,18215
563,Good,35458156147,35458156508,0.361,18216
564,Good,35458407035,35458407382,0.347,18217
565,Good,35458657875,35458658247,0.372,18218
566,Good,35458908755,35458909139,0.384,18219
567,Good,35459159664,35459160031,0.367,18220
568,Good,35459410559,35459410911,0.352,18221
569,Good,35459661432,35459661786,0.354,18222
570,Good,35459912288,35459912683,0.395,18223
571,Good,35460163196,35460163566,0.370,18224
572,Good,35460414064,35460414423,0.359,18225
573,Good,35460664913,35460665262,0.349,18226
574,Good,35460915759,35460916155,0.396,18227
575,Good,35461166656,35461167029,0.373,18228
576,Good,35461417531,35461417907,0.376,18229
577,Good,35461668412,35461668760,0.348,18230
578,Good,35461919263,35461919620,0.357,18231
579,Good,35462170121,35462170486,0.365,18232
580,Good,35462420984,35462421335,0.351,18233
581,Good,35462671828,35462672224,0.396,18234
582,Good,35462922721,35462923103,0.382,18235
583,Good,35463173608,35463173974,0.366,18236
584,Good,35463424510,35463424878,0.368,18237
585,Good,35463675375,35463675731,0.356,18238
586,Good,35463926275,35463926629,0.354,18239
587,Good,35464177126,35464177490,0.364,18240
588,Good,35464428019,35464428370,0.351,18241
589,Good,35464678863,35464679212,0.349,18242
590,Good,35464929707,35464930064,0.357,18243
591,Good,35465180600,35465180962,0.362,18244
592,Good,35465431454,35465431808,0.354,18245
593,Good,35465682344,35465682693,0.349,18246
594,Good,35465933194,35465933558,0.364,18247
595,Good,35466184112,35466184488,0.376,18248
596,Good,35466435022,35466435385,0.363,18249
597,Good,35466685888,35466686229,0.341,18250
598,Good,35466936776,35466937141,0.365,18251
599,Good,35467187640,35467188008,0.368,18252
600,Good,35467438505,35467438856,0.351,18253
601,Good,35467689364,35467689715,0.351,18254
