counter,status,resp_time,value_first
938,Good,7.201,-22461
939,Good,2.001,-22459
940,Good,6.001,-22456
941,Good,10.001,-22454
942,Good,1.201,-22451
943,Good,5.201,-22449
944,Good,1.201,-22446
945,Good,12.401,-22444
946,Good,9.201,-22441
947,Good,1.202,-22439
948,Good,4.401,-22436
949,Good,2.401,-22434
950,Good,5.202,-22431
951,Good,10.401,-22429
952,Good,6.401,-22426
953,Good,4.401,-22424
954,Good,8.401,-22421
955,Good,10.401,-22419
956,Good,9.606,-22416
957,Good,5.601,-22414
958,Good,10.402,-22411
959,Good,4.402,-22409
960,Good,7.601,-22406
961,Good,3.601,-22404
962,Good,3.601,-22401
963,Good,3.601,-22399
964,Good,1.601,-22396
965,Good,8.801,-22394
966,Good,2.801,-22391
967,Good,3.602,-22389
968,Good,6.802,-22386
969,Good,2.801,-22384
970,Good,3.602,-22381
971,Good,11.602,-22379
972,Good,5.602,-22376
973,Good,9.607,-22374
974,Good,2.001,-22371
975,Good,8.001,-22369
976,Good,2.802,-22366
977,Good,6.001,-22364
978,Good,2.000,-22361
979,Good,2.001,-22359
980,Good,4.801,-22356
981,Good,2.001,-22354
982,Good,10.001,-22351
983,Good,9.200,-22348
984,Good,2.002,-22346
985,Good,6.002,-22343
986,Good,1.201,-22341
987,Good,4.001,-22338
988,Good,6.002,-22336
989,Good,8.001,-22333
990,Good,1.201,-22331
991,Good,10.002,-22328
992,Good,5.201,-22326
993,Good,6.401,-22323
994,Good,5.201,-22321
995,Good,10.401,-22318
996,Good,8.401,-22316
997,Good,4.401,-22313
998,Good,3.201,-22311
999,Good,3.201,-22308
