counter,status,resp_time,value_first
628,Good,8.815,9839.350000
629,Good,4.048,9841.250000
630,Good,10.404,9844.100000
631,Good,1.225,9846.000000
632,Good,6.035,9848.850000
633,Good,10.847,9850.750000
634,Good,8.805,9853.600000
635,Good,8.803,9855.500000
636,Good,2.401,9857.400000
637,Good,11.224,9860.250000
638,Good,5.224,9862.150000
639,Good,12.000,9865.000000
640,Good,6.413,9866.900000
641,Good,0.809,9869.750000
642,Good,6.001,9871.650000
643,Good,4.833,9874.500000
644,Good,8.401,9876.400000
645,Good,4.803,9878.300000
646,Good,2.425,9881.150000
647,Good,0.846,9883.050000
648,Good,0.814,9885.900000
649,Good,0.848,9887.800000
650,Good,4.833,9890.650000
651,Good,3.257,9892.550000
652,Good,2.408,9894.450000
653,Good,4.401,9897.300000
654,Good,4.402,9899.200000
655,Good,4.815,9902.050000
656,Good,0.816,9903.950000
657,Good,10.436,9906.800000
658,Good,1.220,9908.700000
659,Good,4.407,9910.600000
660,Good,8.422,9913.450000
661,Good,6.021,9915.350000
662,Good,2.017,9918.200000
663,Good,5.227,9920.100000
664,Good,4.417,9922.950000
665,Good,5.222,9924.850000
666,Good,2.010,9926.750000
667,Good,9.223,9929.600000
668,Good,6.410,9931.500000
669,Good,3.215,9934.350000
670,Good,3.219,9936.250000
671,Good,0.822,9939.100000
672,Good,8.035,9941.000000
673,Good,2.001,9942.900000
674,Good,2.405,9945.750000
675,Good,4.808,9947.650000
676,Good,4.825,9950.500000
677,Good,3.230,9952.400000
678,Good,4.840,9955.250000
679,Good,4.045,9957.150000
680,Good,11.230,9960.000000
681,Good,4.448,9961.900000
682,Good,6.002,9963.800000
683,Good,2.028,9966.650000
684,Good,6.007,9968.550000
685,Good,12.001,9971.400000
686,Good,3.222,9973.300000
687,Good,6.001,9976.150000
688,Good,0.811,9978.050000
689,Good,0.807,9979.950000
690,Good,4.008,9982.800000
691,Good,4.003,9984.700000
692,Good,4.811,9987.550000
693,Good,4.045,9989.450000
694,Good,8.008,9992.300000
695,Good,10.411,9994.200000
696,Good,6.800,9997.050000
697,Good,4.404,9998.950000
698,Good,1.253,10000.850000
699,Good,2.021,10003.700000
700,Good,6.004,10005.600000
701,Good,1.222,10008.450000
702,Good,1.238,10010.350000
703,Good,6.001,10013.200000
704,Good,2.022,10015.100000
705,Good,8.404,10017.000000
706,Good,2.809,10019.850000
707,Good,8.000,10021.750000
708,Good,5.223,10024.600000
709,Good,12.001,10026.500000
710,Good,8.028,10029.350000
711,Good,10.001,10031.250000
712,Good,9.233,10033.150000
713,Good,4.002,10036.000000
714,Good,4.020,10037.900000
715,Good,3.239,10040.750000
716,Good,4.848,10042.650000
717,Good,2.426,10045.500000
718,Good,3.231,10047.400000
719,Good,4.800,10050.250000
720,Good,2.410,10052.150000
721,Good,8.003,10054.050000
722,Good,10.405,10056.900000
723,Good,12.000,10058.800000
724,Good,7.224,10061.650000
725,Good,8.048,10063.550000
726,Good,2.422,10066.400000
727,Good,4.850,10068.300000
728,Good,0.813,10070.200000
729,Good,2.001,10073.050000
730,Good,6.001,10074.950000
731,Good,2.418,10077.800000
732,Good,7.226,10079.700000
733,Good,3.219,10082.550000
734,Good,11.230,10084.450000
735,Good,3.247,10087.300000
736,Good,8.409,10089.200000
737,Good,1.242,10091.100000
738,Good,12.000,10093.950000
739,Good,6.001,10095.850000
740,Good,0.824,10098.700000
741,Good,6.001,10100.600000
742,Good,4.043,10103.450000
743,Good,0.804,10105.350000
744,Good,0.810,10107.250000
745,Good,4.816,10110.100000
746,Good,10.406,10112.000000
747,Good,6.800,10114.850000
748,Good,1.218,10116.750000
749,Good,4.403,10119.600000
750,Good,6.815,10121.500000
751,Good,2.401,10123.400000
752,Good,2.812,10126.250000
753,Good,6.842,10128.150000
754,Good,4.000,10131.000000
755,Good,2.047,10132.900000
756,Good,10.024,10135.750000
757,Good,6.447,10137.650000
758,Good,4.030,10140.500000
759,Good,4.849,10142.400000
760,Good,2.418,10144.300000
761,Good,4.002,10147.150000
762,Good,10.427,10149.050000
763,Good,2.024,10151.900000
764,Good,2.813,10153.800000
765,Good,4.000,10156.650000
766,Good,2.008,10158.550000
767,Good,6.003,10160.450000
768,Good,6.011,10163.300000
769,Good,6.803,10165.200000
770,Good,4.000,10168.050000
771,Good,3.644,10169.950000
772,Good,1.600,10172.800000
773,Good,10.008,10174.700000
774,Good,0.804,10176.600000
775,Good,2.001,10179.450000
776,Good,3.216,10181.350000
777,Good,4.826,10184.200000
778,Good,6.001,10186.100000
779,Good,7.601,10188.950000
780,Good,0.814,10190.850000
781,Good,2.001,10192.750000
782,Good,2.001,10195.600000
783,Good,7.256,10197.500000
784,Good,2.001,10200.350000
785,Good,4.817,10202.250000
786,Good,10.445,10205.100000
787,Good,4.000,10207.000000
788,Good,4.001,10209.850000
789,Good,8.800,10211.750000
790,Good,6.837,10213.650000
791,Good,1.255,10216.500000
792,Good,7.642,10218.400000
793,Good,4.800,10221.250000
794,Good,2.804,10223.150000
795,Good,6.826,10226.000000
796,Good,4.000,10227.900000
797,Good,8.436,10229.800000
798,Good,2.837,10232.650000
799,Good,4.000,10234.550000
800,Good,6.802,10237.400000
801,Good,4.405,10239.300000
802,Good,2.014,10242.150000
803,Good,4.001,10244.050000
804,Good,10.840,10245.950000
805,Good,2.002,10248.800000
806,Good,4.821,10250.700000
807,Good,2.001,10253.550000
808,Good,2.426,10255.450000
809,Good,8.021,10258.300000
810,Good,6.001,10260.200000
811,Good,15.601,10263.050000
812,Good,4.001,10264.950000
813,Good,12.001,10266.850000
814,Good,3.222,10269.700000
815,Good,4.845,10271.600000
816,Good,0.809,10274.450000
817,Good,6.445,10276.350000
818,Good,2.429,10279.200000
819,Good,4.017,10281.100000
820,Good,3.235,10283.000000
821,Good,7.229,10285.850000
822,Good,0.809,10287.750000
823,Good,3.230,10290.600000
824,Good,2.000,10292.500000
825,Good,3.253,10295.350000
826,Good,0.813,10297.250000
827,Good,6.001,10299.150000
828,Good,2.410,10302.000000
829,Good,0.845,10303.900000
830,Good,0.806,10306.750000
831,Good,3.259,10308.650000
832,Good,4.015,10311.500000
833,Good,8.017,10313.400000
834,Good,3.216,10315.300000
835,Good,2.445,10318.150000
836,Good,4.805,10320.050000
837,Good,4.048,10322.900000
838,Good,0.819,10324.800000
839,Good,2.437,10327.650000
840,Good,7.225,10329.550000
841,Good,11.235,10331.450000
842,Good,2.011,10334.300000
843,Good,8.408,10336.200000
844,Good,6.012,10339.050000
845,Good,6.048,10340.950000
846,Good,1.251,10343.800000
847,Good,6.845,10345.700000
848,Good,4.445,10347.600000
849,Good,7.649,10350.450000
850,Good,4.411,10352.350000
851,Good,1.223,10355.200000
852,Good,6.801,10357.100000
853,Good,1.232,10359.950000
854,Good,8.001,10361.850000
855,Good,11.600,10364.700000
856,Good,11.226,10366.600000
857,Good,6.042,10368.500000
858,Good,1.223,10371.350000
859,Good,2.044,10373.250000
