counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
631,Good,59363756000,59363759000,3,27146
632,Good,59364060000,59364063000,3,27147
633,Good,59364365000,59364368000,3,27148
634,Good,59364668000,59364671000,3,27149
635,Good,59364972000,59364976000,4,27150
636,Good,59365278000,59365280000,2,27151
637,Good,59365582000,59365585000,3,27152
638,Good,59365886000,59365890000,4,27153
639,Good,59366192000,59366195000,3,27154
640,Good,59366496000,59366499000,3,27155
641,Good,59366800000,59366803000,3,27156
642,Good,59367105000,59367107000,2,27157
643,Good,59367408000,59367411000,3,27158
644,Good,59367712000,59367716000,4,27159
645,Good,59368018000,59368020000,2,27160
646,Good,59368322000,59368325000,3,27161
647,Good,59368626000,59368629000,3,27162
648,Good,59368930000,59368933000,3,27163
649,Good,59369235000,59369238000,3,27164
650,Good,59369540000,59369542000,2,27165
651,Good,59369844000,59369847000,3,27166
652,Good,59370148000,59370151000,3,27167
653,Good,59370452000,59370456000,4,27168
654,Good,59370758000,59370760000,2,27169
655,Good,59371062000,59371065000,3,27170
656,Good,59371366000,59371369000,3,27171
657,Good,59371670000,59371673000,3,27172
658,Good,59371975000,59371978000,3,27173
659,Good,59372280000,59372282000,2,27174
660,Good,59372584000,59372587000,3,27175
661,Good,59372888000,59372891000,3,27176
662,Good,59373192000,59373196000,4,27177
663,Good,59373498000,59373500000,2,27178
664,Good,59373802000,59373805000,3,27179
665,Good,59374106000,59374109000,3,27180
666,Good,59374410000,59374413000,3,27181
667,Good,59374715000,59374718000,3,27182
668,Good,59375018000,59375021000,3,27183
669,Good,59375322000,59375326000,4,27184
670,Good,59375628000,59375630000,2,27185
671,Good,59375932000,59375935000,3,27186
672,Good,59376236000,59376239000,3,27187
673,Good,59376540000,59376543000,3,27188
674,Good,59376845000,59376848000,3,27189
675,Good,59377148000,59377151000,3,27190
676,Good,59377452000,59377456000,4,27191
677,Good,59377758000,59377760000,2,27192
678,Good,59378062000,59378065000,3,27193
679,Good,59378366000,59378369000,3,27194
680,Good,59378670000,59378673000,3,27195
681,Good,59378975000,59378978000,3,27196
682,Good,59379280000,59379282000,2,27197
683,Good,59379584000,59379587000,3,27198
684,Good,59379888000,59379891000,3,27199
685,Good,59380192000,59380196000,4,27200
686,Good,59380498000,59380500000,2,27201
687,Good,59380802000,59380805000,3,27202
688,Good,59381106000,59381109000,3,27203
689,Good,59381410000,59381413000,3,27204
