counter,status,resp_time,value_first
857,Good,1.333,-14352
858,Good,2.000,-14348
859,Good,1.333,-14342
860,Good,1.333,-14338
861,Good,2.000,-14332
862,Good,1.333,-14328
863,Good,2.000,-14322
864,Good,2.000,-14318
865,Good,2.000,-14312
866,Good,2.000,-14308
867,Good,2.000,-14302
868,Good,1.333,-14298
869,Good,1.333,-14292
870,Good,1.333,-14288
871,Good,2.000,-14282
872,Good,1.333,-14278
873,Good,2.000,-14272
874,Good,1.333,-14268
875,Good,2.000,-14262
876,Good,1.333,-14258
877,Good,2.000,-14252
878,Good,2.000,-14248
879,Good,1.333,-14242
880,Good,2.000,-14238
881,Good,2.000,-14232
882,Good,2.000,-14228
883,Good,1.333,-14222
884,Good,1.333,-14218
885,Good,2.000,-14212
886,Good,1.333,-14208
887,Good,1.333,-14202
888,Good,2.000,-14198
889,Good,1.333,-14192
890,Good,2.000,-14188
891,Good,2.000,-14182
892,Good,2.000,-14178
893,Good,2.000,-14172
894,Good,2.000,-14166
895,Good,1.333,-14162
896,Good,1.333,-14156
897,Good,1.333,-14152
898,Good,1.333,-14146
899,Good,2.000,-14142
900,Good,1.333,-14136
901,Good,2.000,-14132
902,Good,1.333,-14126
903,Good,2.000,-14122
904,Good,2.000,-14116
905,Good,2.000,-14112
906,Good,2.000,-14106
907,Good,2.000,-14102
908,Good,2.000,-14096
909,Good,2.000,-14092
910,Good,1.333,-14086
911,Good,1.333,-14082
912,Good,2.000,-14076
913,Good,1.333,-14072
914,Good,1.333,-14066
915,Good,2.000,-14062
916,Good,1.333,-14056
917,Good,2.000,-14052
918,Good,2.000,-14046
919,Good,1.333,-14042
920,Good,2.000,-14036
921,Good,2.000,-14032
922,Good,2.000,-14026
923,Good,1.333,-14022
924,Good,1.333,-14016
925,Good,2.000,-14012
926,Good,1.333,-14006
927,Good,1.333,-14002
928,Good,2.000,-13996
929,Good,1.333,-13992
930,Good,2.000,-13986
931,Good,2.000,-13982
932,Good,2.000,-13976
933,Good,2.000,-13970
934,Good,2.000,-13966
935,Good,1.333,-13960
936,Good,1.333,-13956
937,Good,1.333,-13950
938,Good,1.333,-13946
939,Good,2.000,-13940
940,Good,1.333,-13936
941,Good,1.333,-13930
942,Good,2.000,-13926
943,Good,1.333,-13920
944,Good,2.000,-13916
945,Good,2.000,-13910
946,Good,1.333,-13906
947,Good,2.000,-13900
948,Good,2.000,-13896
949,Good,1.333,-13890
950,Good,1.333,-13886
951,Good,1.333,-13880
952,Good,2.000,-13876
953,Good,1.333,-13870
954,Good,1.333,-13866
955,Good,2.000,-13860
956,Good,1.333,-13856
957,Good,2.000,-13850
958,Good,2.000,-13846
959,Good,1.333,-13840
960,Good,1.333,-13836
961,Good,2.000,-13830
962,Good,2.000,-13826
963,Good,1.333,-13820
964,Good,1.333,-13816
965,Good,2.000,-13810
966,Good,1.333,-13806
967,Good,1.333,-13800
968,Good,2.000,-13796
969,Good,1.333,-13790
970,Good,2.000,-13786
971,Good,2.000,-13780
972,Good,2.000,-13774
973,Good,2.000,-13770
974,Good,2.000,-13764
975,Good,2.000,-13760
976,Good,2.000,-13754
977,Good,1.333,-13750
978,Good,1.333,-13744
979,Good,2.000,-13740
980,Good,1.333,-13734
981,Good,2.000,-13730
982,Good,1.333,-13724
983,Good,2.000,-13720
984,Good,1.333,-13714
