counter,status,resp_time,value_first
659,Good,1.802,5592
660,Good,1.825,5594
661,Good,1.893,5597
662,Good,1.931,5599
663,Good,1.948,5602
664,Good,2.003,5604
665,Good,2.071,5607
666,Good,2.076,5609
667,Good,1.105,5612
668,Good,1.152,5614
669,Good,1.198,5617
670,Good,1.232,5619
671,Good,1.257,5622
672,Good,1.290,5624
673,Good,1.321,5627
674,Good,1.381,5629
675,Good,1.456,5632
676,Good,1.460,5634
677,Good,1.479,5637
678,Good,1.528,5639
679,Good,1.561,5642
680,Good,1.605,5644
681,Good,1.656,5647
682,Good,1.688,5649
683,Good,1.729,5652
684,Good,1.764,5654
685,Good,1.798,5657
686,Good,1.844,5659
687,Good,1.881,5662
688,Good,1.885,5664
689,Good,2.089,5667
690,Good,2.037,5669
691,Good,2.033,5672
692,Good,1.053,5674
693,Good,1.113,5677
694,Good,1.181,5679
695,Good,1.185,5682
696,Good,1.225,5684
697,Good,1.261,5687
698,Good,2.304,5690
699,Good,1.337,5692
700,Good,1.376,5695
701,Good,1.413,5697
702,Good,1.452,5700
703,Good,1.481,5702
704,Good,1.537,5705
705,Good,1.572,5707
706,Good,1.632,5710
707,Good,1.708,5712
708,Good,1.672,5715
709,Good,1.725,5717
710,Good,1.776,5720
711,Good,1.812,5722
712,Good,1.824,5725
713,Good,1.864,5727
714,Good,1.910,5730
715,Good,1.933,5732
716,Good,0.988,5735
717,Good,1.009,5737
718,Good,2.084,5740
719,Good,1.131,5742
720,Good,1.129,5745
721,Good,1.197,5747
722,Good,1.231,5750
723,Good,1.268,5752
724,Good,1.291,5755
725,Good,1.364,5757
726,Good,1.392,5760
727,Good,1.409,5762
728,Good,1.441,5765
729,Good,1.512,5767
730,Good,1.525,5770
731,Good,1.552,5772
732,Good,1.620,5775
733,Good,1.697,5777
734,Good,1.709,5780
735,Good,1.733,5782
736,Good,1.748,5785
737,Good,1.803,5787
738,Good,1.845,5790
739,Good,1.852,5792
740,Good,1.928,5795
741,Good,1.928,5797
742,Good,1.979,5800
743,Good,1.028,5802
744,Good,1.059,5805
745,Good,1.103,5807
746,Good,1.147,5810
747,Good,1.180,5812
748,Good,1.220,5815
749,Good,1.273,5817
750,Good,1.299,5820
751,Good,1.360,5822
752,Good,1.344,5825
753,Good,1.455,5827
754,Good,1.447,5830
755,Good,1.497,5832
756,Good,1.520,5835
757,Good,1.555,5837
758,Good,1.610,5840
759,Good,1.652,5842
760,Good,1.693,5845
761,Good,1.708,5847
762,Good,1.777,5850
763,Good,1.781,5852
764,Good,1.832,5855
765,Good,1.901,5857
766,Good,1.898,5860
767,Good,1.983,5862
768,Good,2.025,5865
769,Good,2.032,5867
770,Good,1.049,5870
771,Good,1.107,5872
772,Good,1.137,5875
773,Good,1.196,5877
774,Good,1.211,5880
775,Good,1.268,5882
776,Good,1.298,5885
777,Good,1.345,5887
778,Good,1.352,5890
779,Good,1.400,5892
780,Good,1.480,5895
781,Good,1.492,5897
782,Good,1.538,5900
783,Good,1.557,5902
784,Good,1.600,5905
785,Good,1.641,5908
786,Good,1.672,5910
787,Good,1.736,5913
788,Good,1.757,5915
789,Good,1.816,5918
790,Good,1.829,5920
791,Good,1.848,5923
792,Good,1.887,5925
793,Good,1.949,5928
794,Good,1.985,5930
795,Good,2.028,5933
796,Good,1.062,5935
797,Good,1.120,5938
798,Good,2.104,5940
799,Good,1.177,5943
800,Good,1.240,5945
801,Good,1.257,5948
802,Good,1.277,5950
803,Good,1.321,5953
804,Good,1.360,5955
805,Good,1.391,5958
806,Good,1.440,5960
807,Good,1.487,5963
808,Good,1.516,5965
809,Good,1.575,5968
810,Good,1.590,5970
811,Good,1.624,5973
812,Good,1.675,5975
813,Good,1.715,5978
814,Good,1.736,5980
815,Good,1.808,5983
816,Good,1.848,5985
817,Good,1.861,5988
818,Good,1.897,5990
819,Good,1.952,5993
820,Good,1.991,5995
821,Good,1.029,5998
822,Good,1.060,6000
823,Good,1.103,6003
824,Good,1.137,6005
825,Good,1.171,6008
826,Good,1.197,6010
