counter,status,resp_time,value_first
771,Good,0.708,-17265
772,Good,0.671,-17263
773,Good,0.742,-17260
774,Good,0.705,-17258
775,Good,0.734,-17255
776,Good,0.721,-17253
777,Good,0.691,-17250
778,Good,0.753,-17248
779,Good,0.717,-17245
780,Good,0.688,-17243
781,Good,0.700,-17240
782,Good,0.703,-17238
783,Good,0.706,-17235
784,Good,0.773,-17233
785,Good,0.732,-17230
786,Good,0.708,-17228
787,Good,0.746,-17225
788,Good,0.715,-17223
789,Good,0.699,-17220
790,Good,0.731,-17218
791,Good,0.710,-17215
792,Good,0.745,-17213
793,Good,0.714,-17210
794,Good,0.721,-17208
795,Good,0.740,-17205
796,Good,0.649,-17203
797,Good,0.716,-17200
798,Good,0.716,-17198
799,Good,0.755,-17195
800,Good,0.685,-17193
801,Good,0.710,-17190
802,Good,0.743,-17188
803,Good,0.710,-17185
804,Good,0.732,-17183
805,Good,0.720,-17180
806,Good,0.722,-17178
807,Good,0.747,-17175
808,Good,0.725,-17173
809,Good,0.714,-17170
810,Good,0.739,-17168
811,Good,0.710,-17165
812,Good,0.678,-17163
813,Good,0.725,-17160
814,Good,0.723,-17158
815,Good,0.720,-17155
816,Good,0.700,-17153
817,Good,0.744,-17150
818,Good,0.699,-17148
819,Good,0.718,-17145
820,Good,0.711,-17143
821,Good,0.727,-17140
822,Good,0.914,-17138
823,Good,0.687,-17135
824,Good,0.761,-17133
825,Good,0.711,-17130
826,Good,0.719,-17128
827,Good,0.726,-17125
828,Good,0.674,-17123
829,Good,0.732,-17120
830,Good,0.718,-17118
831,Good,0.700,-17115
832,Good,0.715,-17113
833,Good,0.704,-17110
834,Good,0.722,-17108
835,Good,0.707,-17105
836,Good,0.715,-17103
837,Good,0.742,-17100
838,Good,0.710,-17098
839,Good,0.710,-17095
840,Good,0.661,-17093
841,Good,0.710,-17090
842,Good,0.767,-17088
843,Good,0.729,-17085
844,Good,0.727,-17083
845,Good,0.720,-17080
846,Good,0.720,-17078
847,Good,0.749,-17075
848,Good,0.708,-17073
849,Good,0.724,-17070
850,Good,0.738,-17068
851,Good,0.732,-17065
852,Good,0.733,-17063
853,Good,0.712,-17060
854,Good,0.755,-17058
855,Good,0.726,-17055
856,Good,0.708,-17053
857,Good,0.719,-17050
858,Good,0.691,-17048
859,Good,0.771,-17045
860,Good,0.727,-17043
861,Good,0.726,-17040
862,Good,0.703,-17038
863,Good,0.782,-17035
864,Good,0.745,-17033
865,Good,0.715,-17030
866,Good,0.731,-17028
867,Good,0.706,-17025
868,Good,0.723,-17023
869,Good,0.727,-17020
870,Good,0.698,-17018
871,Good,0.730,-17015
872,Good,0.717,-17012
873,Good,0.731,-17010
874,Good,0.725,-17007
875,Good,0.717,-17005
876,Good,0.725,-17002
877,Good,0.733,-17000
878,Good,0.707,-16997
879,Good,0.709,-16995
880,Good,0.707,-16992
881,Good,0.721,-16990
882,Good,0.723,-16987
883,Good,0.695,-16985
884,Good,0.739,-16982
885,Good,0.729,-16980
886,Good,0.735,-16977
887,Good,0.736,-16975
888,Good,0.736,-16972
889,Good,0.720,-16970
890,Good,0.730,-16967
891,Good,0.746,-16965
892,Good,0.714,-16962
893,Good,0.739,-16960
894,Good,0.739,-16957
895,Good,0.718,-16955
896,Good,0.747,-16952
897,Good,0.720,-16950
898,Good,0.747,-16947
899,Good,1.034,-16945
900,Good,0.705,-16942
901,Good,0.748,-16940
902,Good,0.709,-16937
903,Good,0.728,-16935
904,Good,0.719,-16932
905,Good,0.708,-16930
906,Good,0.723,-16927
907,Good,0.708,-16925
908,Good,0.721,-16922
909,Good,0.721,-16920
910,Good,0.706,-16917
911,Good,0.715,-16915
912,Good,0.775,-16912
913,Good,0.734,-16910
914,Good,0.697,-16907
915,Good,0.715,-16905
916,Good,0.726,-16902
917,Good,0.709,-16900
918,Good,0.709,-16897
919,Good,0.691,-16895
920,Good,0.738,-16892
921,Good,0.708,-16890
922,Good,0.707,-16887
923,Good,0.722,-16885
924,Good,0.762,-16882
925,Good,0.730,-16880
926,Good,0.732,-16877
927,Good,0.711,-16875
928,Good,0.713,-16872
929,Good,0.705,-16870
930,Good,0.710,-16867
931,Good,0.716,-16865
932,Good,0.699,-16862
933,Good,0.768,-16860
934,Good,0.694,-16857
935,Good,0.798,-16855
936,Good,0.726,-16852
937,Good,0.766,-16850
938,Good,0.742,-16847
939,Good,0.708,-16845
940,Good,0.725,-16842
941,Good,0.703,-16840
942,Good,0.846,-16837
943,Good,0.719,-16835
944,Good,0.719,-16832
945,Good,0.725,-16830
946,Good,0.710,-16827
947,Good,0.729,-16825
948,Good,0.698,-16822
949,Good,0.723,-16820
950,Good,0.730,-16817
951,Good,0.696,-16815
952,Good,0.720,-16812
953,Good,0.721,-16810
954,Good,0.695,-16807
955,Good,0.735,-16805
956,Good,0.713,-16802
957,Good,0.706,-16800
958,Good,0.711,-16797
959,Good,0.712,-16795
960,Good,0.712,-16792
961,Good,0.714,-16790
962,Good,0.744,-16787
963,Good,0.717,-16785
964,Good,0.714,-16782
965,Good,0.736,-16780
966,Good,0.734,-16777
967,Good,0.724,-16775
968,Good,0.702,-16772
969,Good,0.721,-16770
970,Good,0.721,-16767
971,Good,0.683,-16765
972,Good,0.737,-16762
973,Good,0.686,-16760
974,Good,0.743,-16757
975,Good,0.723,-16754
976,Good,0.698,-16752
977,Good,0.729,-16749
978,Good,0.714,-16747
979,Good,0.752,-16744
980,Good,0.706,-16742
981,Good,0.706,-16739
