counter,status,resp_time,value_first
140,Good,139.953,vDcfReqtcWu6mN8Gg7ao9BhDGwJfXCsoUf3zY9JEoaN8AsoMUuFgHDa7cJrfMETBRSqFH8Rb9hxUEFe
141,Good,141.143,TBbX9cYwaX9HZKrECdsKvXBU3M4Gps9K5gcPjA6bnuGzKrpfTosM8JfkRUYZ9vfjPHQJyWRgQMCB69M
142,Good,140.281,sAPf4SE82sk6MVLPJm4Ltarymn4FZTf7unrTFzPNQ2x6wct734pJo7SY4Q8hMoL5Cvo8cj4xJfZ2wGq
143,Good,140.060,c8UPhosHBJzTCGKsEUD74nmveAVRtCUB4uHTSt9RnhTAVe84wjfZeDrmgCnWzSGfPR9zZVupRETuJeW
144,Good,141.045,gP86cXrfqSZu8FY5bBds3ZRDbm3w7WHuyMSBsavSnWUNPebCRAESytfLUQ5xebTnoH4GsjZzeEDx6Jy
145,Good,141.886,4cdKm3S67KTXJ5odD4f7ZsB5QK8MqUu6x83ueN7VZ64NAdTYet2cduPVr4FPmYXjLKvsgpS9DEACKc3
146,Good,140.741,aC6gREtJj7hDnWMJeqK9zHxfGrCUNa8jLvQym5sXgY34M9SJ8uzk5GBJXqyVejd2zFXgkDbSs6HNeDb
147,Good,139.935,uX2LPm94pXANBpdRsyc2QgS39KskPSjGMHEsguk4VmtMnVcwJbMoHdyjSQbHYoWx3Ajvt8PhfowFQnq
148,Good,140.926,GaR4F9kaxm4gGu7HB8gEKBUn3APmDw7oH9sANKznLdb8NmJvFaBRQjoN9WxuGjeyhYT85UXJHZBA4rf
149,Good,141.006,wxaNrdqEwLzJjTNq9M4fedWc9nPgzGXxJsjghoGe3DHybpRsES62Vrag7EbUZjApHUFXnbWfAgjQGCt
150,Good,141.835,fnZdY8LGpbyQCos9Ht7XabcmyVCaSmJPYNGDdkYV5zpnYfGEBwL72jmJqnNFxPd2DQbwCYg2uJrWBeL
151,Good,140.253,avxWdHLbx6CmdUgQmf8R7zBSe64RJjQcD4RzL8wKZfTD6GRrf6c5vDgnP5oWvHaZRgLFUsu4hZwAbns
152,Good,141.880,pfQGs5NnFszVDLtQwAmEHvqWKyYXUgE9Hcv3PH6RmdZFQmsSdDQK86Zha753b8BeGu5wBHWzKM6qZgF
153,Good,140.761,Z5wcfY7MqtG7A2sGgNEyk26vTwCxsRMQJKb65zE4HQRWfmT7yDzrNkJ3Bzurg7FSJ8cqtprBZQafYTp
154,Good,141.006,L9W6zDgt6KGaDzejAvZXt68chUQCDJHercbHezQJgyLdk5VNfcTm7RWKk4DL9BrhwGk3RhGkXHRsEvp
155,Good,140.586,sBrPvu7bLX2kgCjPSocJ3GYB5WP9fG6W5XuMeTocLxAJoj6mrCNEy5TNzXrcoR6NnoyVs8A9YTX34rp
156,Good,141.652,7xk9cVUegBhfYQDnsLfM3GzaNRKD5C2xLWBSkXgh6vNKXZgdwQrt6dHeQDK5jeJuUW4BHjJpTLEMC3u
157,Good,141.818,WzAfLEZFmuLSCE6wUhroyT9XpomZz39yPDbthsTDB5UqrpL6SDnZgKfwYucpv2LbxAdDvyX4R5pq89Z
158,Good,140.820,7cnD4deMWmVfFC2e6SmLQHNGxk3gFDPpVjaSFtQrM8JdjNhB5k9URNezwp4TyfSRau7mhYL2VcCKDnP
159,Good,139.826,CkLjy8CASVmbMQrFxEgX3doBC5bgFpL6hNfdbzCTE4DAFmVGAgnprTELx6Ght4pafnCLmWNeDawkjB6
160,Good,140.837,T7KHJahfMFmNvXB3W2tnsdupx3AE4ZHTED7FGrmHvVN7z6GqjzFSbZcmqfHLwc5qUDwZtBAksZav763
161,Good,141.407,SfpMB2cLS45hmkyEwDMtr6TEAQ2qYGU8pByeTjQrcuWfSsngexujkNMu2md4vjk6eQRund9bhsd8SNH
162,Good,141.561,4CMNRYmUbf52oQCnLDTHr2gBYLZxACubY6KhDy6wBz7hWPVKJ7MLpEQAawBr4dFL2orBdPTuDeRzJKc
